time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
1233.000000,11.075157552,41.219067961,71.420378843,6.000000,20.375000000
1233.500000,11.080704781,41.209148464,71.421493922,6.000000,20.368055556
1234.000000,11.086251475,41.199228812,71.422609072,6.000000,20.361111111
1234.500000,11.091797634,41.189309005,71.423724293,6.000000,20.354166667
1235.000000,11.097343257,41.179389044,71.424839583,6.000000,20.347222222
1235.500000,11.102888345,41.169468927,71.425954944,6.000000,20.340277778
1236.000000,11.108432898,41.159548655,71.427070375,6.000000,20.333333333
1236.500000,11.113976915,41.149628229,71.428185876,6.000000,20.326388889
1237.000000,11.119520398,41.139707648,71.429301447,6.000000,20.319444444
1237.500000,11.125063345,41.129786911,71.430417089,6.000000,20.312500000
1238.000000,11.130605757,41.119866020,71.431532801,6.000000,20.305555556
1238.500000,11.136147635,41.109944974,71.432648584,6.000000,20.298611111
1239.000000,11.141688977,41.100023773,71.433764436,6.000000,20.291666667
1239.500000,11.147229785,41.090102416,71.434880359,6.000000,20.284722222
1240.000000,11.152770057,41.080180905,71.435996353,6.000000,20.277777778
1240.500000,11.158309795,41.070259239,71.437112416,6.000000,20.270833333
1241.000000,11.163848998,41.060337418,71.438228550,6.000000,20.263888889
1241.500000,11.169387667,41.050415442,71.439344754,6.000000,20.256944444
1242.000000,11.174925801,41.040493311,71.440461029,6.000000,20.250000000
1242.500000,11.180463400,41.030571024,71.441577373,6.000000,20.243055556
1243.000000,11.186000465,41.020648583,71.442693789,6.000000,20.236111111
1243.500000,11.191536995,41.010725987,71.443810274,6.000000,20.229166667
1244.000000,11.197072991,41.000803235,71.444926830,6.000000,20.222222222
1244.500000,11.202608453,40.990880329,71.446043456,6.000000,20.215277778
1245.000000,11.208143380,40.980957267,71.447160153,6.000000,20.208333333
1245.500000,11.213677773,40.971034050,71.448276919,6.000000,20.201388889
1246.000000,11.219211632,40.961110679,71.449393757,6.000000,20.194444444
1246.500000,11.224744956,40.951187152,71.450510664,6.000000,20.187500000
1247.000000,11.230277747,40.941263470,71.451627642,6.000000,20.180555556
1247.500000,11.235810004,40.931339633,71.452744691,6.000000,20.173611111
1248.000000,11.241341726,40.921415640,71.453861809,6.000000,20.166666667
1248.500000,11.246872915,40.911491493,71.454978998,6.000000,20.159722222
1249.000000,11.252403569,40.901567190,71.456096258,6.000000,20.152777778
1249.500000,11.257933690,40.891642732,71.457213588,6.000000,20.145833333
1250.000000,11.263463277,40.881718119,71.458330988,6.000000,20.138888889
1250.500000,11.268992331,40.871793351,71.459448459,6.000000,20.131944444
1251.000000,11.274520851,40.861868428,71.460566000,6.000000,20.125000000
1251.500000,11.280048837,40.851943349,71.461683611,6.000000,20.118055556
1252.000000,11.285576289,40.842018115,71.462801293,6.000000,20.111111111
1252.500000,11.291103208,40.832092726,71.463919045,6.000000,20.104166667
1253.000000,11.296629594,40.822167182,71.465036868,6.000000,20.097222222
1253.500000,11.302155446,40.812241482,71.466154761,6.000000,20.090277778
1254.000000,11.307680764,40.802315627,71.467272725,6.000000,20.083333333
1254.500000,11.313205550,40.792389617,71.468390759,6.000000,20.076388889
1255.000000,11.318729802,40.782463452,71.469508863,6.000000,20.069444444
1255.500000,11.324253521,40.772537131,71.470627038,6.000000,20.062500000
1256.000000,11.329776707,40.762610655,71.471745284,6.000000,20.055555556
1256.500000,11.335299359,40.752684024,71.472863600,6.000000,20.048611111
1257.000000,11.340821479,40.742757237,71.473981986,6.000000,20.041666667
1257.500000,11.346343065,40.732830295,71.475100443,6.000000,20.034722222
1258.000000,11.351864119,40.722903198,71.476218970,6.000000,20.027777778
1258.500000,11.357384640,40.712975946,71.477337568,6.000000,20.020833333
1259.000000,11.362904628,40.703048538,71.478456236,6.000000,20.013888889
1259.500000,11.368424083,40.693120974,71.479574974,6.000000,20.006944444
1260.000000,11.373943005,40.683193255,71.480693784,6.000000,20.000000000
1260.500000,11.379461395,40.673265381,71.481812663,6.000000,19.993055556
1261.000000,11.384979252,40.663337352,71.482931614,6.000000,19.986111111
1261.500000,11.390496576,40.653409167,71.484050634,6.000000,19.979166667
1262.000000,11.396013368,40.643480826,71.485169725,6.000000,19.972222222
1262.500000,11.401529627,40.633552331,71.486288887,6.000000,19.965277778
1263.000000,11.407045354,40.623623679,71.487408119,6.000000,19.958333333
1263.500000,11.412560549,40.613694873,71.488527422,6.000000,19.951388889
1264.000000,11.418075211,40.603765911,71.489646796,6.000000,19.944444444
1264.500000,11.423589341,40.593836793,71.490766239,6.000000,19.937500000
1265.000000,11.429102939,40.583907520,71.491885754,6.000000,19.930555556
1265.500000,11.434616005,40.573978091,71.493005339,6.000000,19.923611111
1266.000000,11.440128538,40.564048507,71.494124994,6.000000,19.916666667
1266.500000,11.445640539,40.554118768,71.495244720,6.000000,19.909722222
1267.000000,11.451152009,40.544188873,71.496364517,6.000000,19.902777778
1267.500000,11.456662946,40.534258822,71.497484384,6.000000,19.895833333
1268.000000,11.462173352,40.524328616,71.498604322,6.000000,19.888888889
1268.500000,11.467683225,40.514398254,71.499724330,6.000000,19.881944444
1269.000000,11.473192567,40.504467737,71.500844409,6.000000,19.875000000
1269.500000,11.478701377,40.494537064,71.501964558,6.000000,19.868055556
1270.000000,11.484209656,40.484606236,71.503084778,6.000000,19.861111111
1270.500000,11.489717402,40.474675252,71.504205069,6.000000,19.854166667
1271.000000,11.495224617,40.464744112,71.505325430,6.000000,19.847222222
1271.500000,11.500731301,40.454812817,71.506445862,6.000000,19.840277778
1272.000000,11.506237453,40.444881366,71.507566365,6.000000,19.833333333
1272.500000,11.511743074,40.434949760,71.508686938,6.000000,19.826388889
1273.000000,11.517248163,40.425017997,71.509807581,6.000000,19.819444444
1273.500000,11.522752721,40.415086080,71.510928296,6.000000,19.812500000
1274.000000,11.528256747,40.405154006,71.512049081,6.000000,19.805555556
1274.500000,11.533760243,40.395221777,71.513169936,6.000000,19.798611111
1275.000000,11.539263207,40.385289393,71.514290862,6.000000,19.791666667
1275.500000,11.544765640,40.375356852,71.515411859,6.000000,19.784722222
1276.000000,11.550267542,40.365424156,71.516532927,6.000000,19.777777778
1276.500000,11.555768913,40.355491304,71.517654065,6.000000,19.770833333
1277.000000,11.561269753,40.345558297,71.518775274,6.000000,19.763888889
1277.500000,11.566770062,40.335625134,71.519896553,6.000000,19.756944444
1278.000000,11.572269840,40.325691815,71.521017903,6.000000,19.750000000
1278.500000,11.577769087,40.315758340,71.522139324,6.000000,19.743055556
1279.000000,11.583267803,40.305824709,71.523260816,6.000000,19.736111111
1279.500000,11.588765989,40.295890923,71.524382378,6.000000,19.729166667
1280.000000,11.594263644,40.285956981,71.525504011,6.000000,19.722222222
1280.500000,11.599760769,40.276022883,71.526625714,6.000000,19.715277778
1281.000000,11.605257363,40.266088630,71.527747488,6.000000,19.708333333
1281.500000,11.610753426,40.256154220,71.528869333,6.000000,19.701388889
1282.000000,11.616248959,40.246219655,71.529991249,6.000000,19.694444444
1282.500000,11.621743961,40.236284934,71.531113235,6.000000,19.687500000
1283.000000,11.627238434,40.226350057,71.532235292,6.000000,19.680555556
1283.500000,11.632732375,40.216415025,71.533357420,6.000000,19.673611111
1284.000000,11.638225787,40.206479836,71.534479619,6.000000,19.666666667
1284.500000,11.643718668,40.196544492,71.535601888,6.000000,19.659722222
1285.000000,11.649211020,40.186608992,71.536724228,6.000000,19.652777778
1285.500000,11.654702841,40.176673335,71.537846639,6.000000,19.645833333
1286.000000,11.660194132,40.166737523,71.538969120,6.000000,19.638888889
1286.500000,11.665684893,40.156801555,71.540091672,6.000000,19.631944444
1287.000000,11.671175124,40.146865432,71.541214295,6.000000,19.625000000
1287.500000,11.676664825,40.136929152,71.542336989,6.000000,19.618055556
1288.000000,11.682153997,40.126992716,71.543459753,6.000000,19.611111111
1288.500000,11.687642638,40.117056125,71.544582589,6.000000,19.604166667
1289.000000,11.693130750,40.107119377,71.545705495,6.000000,19.597222222
1289.500000,11.698618332,40.097182473,71.546828472,6.000000,19.590277778
1290.000000,11.704105385,40.087245414,71.547951519,6.000000,19.583333333
1290.500000,11.709591908,40.077308198,71.549074638,6.000000,19.576388889
1291.000000,11.715077901,40.067370827,71.550197827,6.000000,19.569444444
1291.500000,11.720563365,40.057433299,71.551321087,6.000000,19.562500000
1292.000000,11.726048300,40.047495616,71.552444417,6.000000,19.555555556
1292.500000,11.731532705,40.037557776,71.553567819,6.000000,19.548611111
1293.000000,11.737016581,40.027619781,71.554691291,6.000000,19.541666667
1293.500000,11.742499927,40.017681629,71.555814835,6.000000,19.534722222
1294.000000,11.747982744,40.007743322,71.556938449,6.000000,19.527777778
1294.500000,11.753465032,39.997804858,71.558062133,6.000000,19.520833333
1295.000000,11.758946791,39.987866238,71.559185889,6.000000,19.513888889
1295.500000,11.764428021,39.977927463,71.560309716,6.000000,19.506944444
1296.000000,11.769908722,39.967988531,71.561433613,6.000000,19.500000000
1296.500000,11.775388894,39.958049443,71.562557581,6.000000,19.493055556
1297.000000,11.780868537,39.948110199,71.563681620,6.000000,19.486111111
1297.500000,11.786347651,39.938170798,71.564805730,6.000000,19.479166667
1298.000000,11.791826237,39.928231242,71.565929911,6.000000,19.472222222
1298.500000,11.797304293,39.918291529,71.567054163,6.000000,19.465277778
1299.000000,11.802781821,39.908351661,71.568178485,6.000000,19.458333333
1299.500000,11.808258820,39.898411636,71.569302878,6.000000,19.451388889
1300.000000,11.813735291,39.888471455,71.570427343,6.000000,19.444444444
1300.500000,11.819211233,39.878531118,71.571551878,6.000000,19.437500000
1301.000000,11.824686646,39.868590625,71.572676484,6.000000,19.430555556
1301.500000,11.830161531,39.858649975,71.573801161,6.000000,19.423611111
1302.000000,11.835635888,39.848709169,71.574925909,6.000000,19.416666667
1302.500000,11.841109717,39.838768207,71.576050727,6.000000,19.409722222
1303.000000,11.846583017,39.828827089,71.577175617,6.000000,19.402777778
1303.500000,11.852055788,39.818885815,71.578300578,6.000000,19.395833333
1304.000000,11.857528032,39.808944384,71.579425609,6.000000,19.388888889
1304.500000,11.862999747,39.799002797,71.580550711,6.000000,19.381944444
1305.000000,11.868470935,39.789061054,71.581675885,6.000000,19.375000000
1305.500000,11.873941594,39.779119155,71.582801129,6.000000,19.368055556
1306.000000,11.879411725,39.769177099,71.583926444,6.000000,19.361111111
1306.500000,11.884881329,39.759234887,71.585051830,6.000000,19.354166667
1307.000000,11.890350404,39.749292519,71.586177287,6.000000,19.347222222
1307.500000,11.895818952,39.739349994,71.587302816,6.000000,19.340277778
1308.000000,11.901286972,39.729407313,71.588428415,6.000000,19.333333333
1308.500000,11.906754464,39.719464476,71.589554085,6.000000,19.326388889
1309.000000,11.912221429,39.709521482,71.590679825,6.000000,19.319444444
1309.500000,11.917687865,39.699578332,71.591805637,6.000000,19.312500000
1310.000000,11.923153775,39.689635026,71.592931520,6.000000,19.305555556
1310.500000,11.928619156,39.679691563,71.594057474,6.000000,19.298611111
1311.000000,11.934084011,39.669747944,71.595183499,6.000000,19.291666667
1311.500000,11.939548338,39.659804169,71.596309595,6.000000,19.284722222
1312.000000,11.945012137,39.649860237,71.597435762,6.000000,19.277777778
1312.500000,11.950475409,39.639916149,71.598562000,6.000000,19.270833333
1313.000000,11.955938154,39.629971904,71.599688308,6.000000,19.263888889
1313.500000,11.961400372,39.620027503,71.600814688,6.000000,19.256944444
1314.000000,11.966862062,39.610082945,71.601941139,6.000000,19.250000000
1314.500000,11.972323226,39.600138231,71.603067661,6.000000,19.243055556
1315.000000,11.977783862,39.590193360,71.604194254,6.000000,19.236111111
1315.500000,11.983243971,39.580248334,71.605320918,6.000000,19.229166667
1316.000000,11.988703554,39.570303150,71.606447653,6.000000,19.222222222
1316.500000,11.994162609,39.560357810,71.607574459,6.000000,19.215277778
1317.000000,11.999621138,39.550412314,71.608701336,6.000000,19.208333333
1317.500000,12.005079139,39.540466661,71.609828284,6.000000,19.201388889
1318.000000,12.010536614,39.530520851,71.610955303,6.000000,19.194444444
1318.500000,12.015993563,39.520574885,71.612082394,6.000000,19.187500000
1319.000000,12.021449984,39.510628763,71.613209555,6.000000,19.180555556
1319.500000,12.026905880,39.500682484,71.614336787,6.000000,19.173611111
1320.000000,12.032361248,39.490736048,71.615464091,6.000000,19.166666667
1320.500000,12.037816090,39.480789456,71.616591465,6.000000,19.159722222
1321.000000,12.043270406,39.470842707,71.617718911,6.000000,19.152777778
1321.500000,12.048724195,39.460895801,71.618846428,6.000000,19.145833333
1322.000000,12.054177458,39.450948739,71.619974016,6.000000,19.138888889
1322.500000,12.059630194,39.441001521,71.621101675,6.000000,19.131944444
1323.000000,12.065082405,39.431054146,71.622229405,6.000000,19.125000000
1323.500000,12.070534089,39.421106614,71.623357206,6.000000,19.118055556
1324.000000,12.075985247,39.411158925,71.624485078,6.000000,19.111111111
1324.500000,12.081435878,39.401211080,71.625613021,6.000000,19.104166667
1325.000000,12.086885984,39.391263078,71.626741036,6.000000,19.097222222
1325.500000,12.092335564,39.381314920,71.627869122,6.000000,19.090277778
1326.000000,12.097784618,39.371366605,71.628997278,6.000000,19.083333333
1326.500000,12.103233146,39.361418133,71.630125506,6.000000,19.076388889
1327.000000,12.108681148,39.351469504,71.631253805,6.000000,19.069444444
1327.500000,12.114128625,39.341520719,71.632382175,6.000000,19.062500000
1328.000000,12.119575575,39.331571777,71.633510617,6.000000,19.055555556
1328.500000,12.125022001,39.321622678,71.634639129,6.000000,19.048611111
1329.000000,12.130467900,39.311673423,71.635767713,6.000000,19.041666667
1329.500000,12.135913274,39.301724011,71.636896368,6.000000,19.034722222
1330.000000,12.141358122,39.291774442,71.638025094,6.000000,19.027777778
1330.500000,12.146802445,39.281824716,71.639153891,6.000000,19.020833333
1331.000000,12.152246242,39.271874834,71.640282759,6.000000,19.013888889
1331.500000,12.157689514,39.261924794,71.641411699,6.000000,19.006944444
1332.000000,12.163132261,39.251974598,71.642540710,6.000000,19.000000000
1332.500000,12.168574482,39.242024245,71.643669792,6.000000,18.993055556
1333.000000,12.174016179,39.232073736,71.644798945,6.000000,18.986111111
1333.500000,12.179457350,39.222123069,71.645928169,6.000000,18.979166667
1334.000000,12.184897996,39.212172246,71.647057465,6.000000,18.972222222
1334.500000,12.190338117,39.202221266,71.648186832,6.000000,18.965277778
1335.000000,12.195777712,39.192270129,71.649316270,6.000000,18.958333333
1335.500000,12.201216783,39.182318835,71.650445779,6.000000,18.951388889
1336.000000,12.206655329,39.172367384,71.651575359,6.000000,18.944444444
1336.500000,12.212093350,39.162415776,71.652705011,6.000000,18.937500000
1337.000000,12.217530847,39.152464012,71.653834734,6.000000,18.930555556
1337.500000,12.222967818,39.142512090,71.654964528,6.000000,18.923611111
1338.000000,12.228404265,39.132560012,71.656094394,6.000000,18.916666667
1338.500000,12.233840187,39.122607776,71.657224331,6.000000,18.909722222
1339.000000,12.239275585,39.112655384,71.658354339,6.000000,18.902777778
1339.500000,12.244710458,39.102702835,71.659484418,6.000000,18.895833333
1340.000000,12.250144807,39.092750129,71.660614568,6.000000,18.888888889
1340.500000,12.255578631,39.082797265,71.661744790,6.000000,18.881944444
1341.000000,12.261011930,39.072844245,71.662875083,6.000000,18.875000000
1341.500000,12.266444706,39.062891068,71.664005448,6.000000,18.868055556
1342.000000,12.271876957,39.052937734,71.665135883,6.000000,18.861111111
1342.500000,12.277308684,39.042984243,71.666266390,6.000000,18.854166667
1343.000000,12.282739886,39.033030595,71.667396969,6.000000,18.847222222
1343.500000,12.288170565,39.023076790,71.668527618,6.000000,18.840277778
1344.000000,12.293600719,39.013122828,71.669658339,6.000000,18.833333333
1344.500000,12.299030350,39.003168708,71.670789131,6.000000,18.826388889
1345.000000,12.304459456,38.993214432,71.671919995,6.000000,18.819444444
1345.500000,12.309888038,38.983259999,71.673050930,6.000000,18.812500000
1346.000000,12.315316097,38.973305408,71.674181936,6.000000,18.805555556
1346.500000,12.320743632,38.963350661,71.675313013,6.000000,18.798611111
1347.000000,12.326170642,38.953395756,71.676444162,6.000000,18.791666667
1347.500000,12.331597130,38.943440695,71.677575382,6.000000,18.784722222
1348.000000,12.337023093,38.933485476,71.678706674,6.000000,18.777777778
1348.500000,12.342448533,38.923530100,71.679838037,6.000000,18.770833333
1349.000000,12.347873449,38.913574567,71.680969471,6.000000,18.763888889
1349.500000,12.353297842,38.903618877,71.682100977,6.000000,18.756944444
1350.000000,12.358721711,38.893663029,71.683232554,6.000000,18.750000000
1350.500000,12.364145057,38.883707025,71.684364202,6.000000,18.743055556
1351.000000,12.369567880,38.873750863,71.685495922,6.000000,18.736111111
1351.500000,12.374990179,38.863794544,71.686627713,6.000000,18.729166667
1352.000000,12.380411955,38.853838068,71.687759576,6.000000,18.722222222
1352.500000,12.385833207,38.843881435,71.688891510,6.000000,18.715277778
1353.000000,12.391253937,38.833924644,71.690023515,6.000000,18.708333333
1353.500000,12.396674143,38.823967697,71.691155592,6.000000,18.701388889
1354.000000,12.402093826,38.814010592,71.692287740,6.000000,18.694444444
1354.500000,12.407512987,38.804053330,71.693419960,6.000000,18.687500000
1355.000000,12.412931624,38.794095910,71.694552251,6.000000,18.680555556
1355.500000,12.418349738,38.784138333,71.695684613,6.000000,18.673611111
1356.000000,12.423767330,38.774180599,71.696817047,6.000000,18.666666667
1356.500000,12.429184398,38.764222708,71.697949552,6.000000,18.659722222
1357.000000,12.434600944,38.754264660,71.699082129,6.000000,18.652777778
1357.500000,12.440016968,38.744306454,71.700214777,6.000000,18.645833333
1358.000000,12.445432468,38.734348091,71.701347497,6.000000,18.638888889
1358.500000,12.450847446,38.724389570,71.702480288,6.000000,18.631944444
1359.000000,12.456261901,38.714430892,71.703613150,6.000000,18.625000000
1359.500000,12.461675834,38.704472057,71.704746084,6.000000,18.618055556
1360.000000,12.467089245,38.694513065,71.705879090,6.000000,18.611111111
1360.500000,12.472502133,38.684553915,71.707012167,6.000000,18.604166667
1361.000000,12.477914498,38.674594608,71.708145315,6.000000,18.597222222
1361.500000,12.483326342,38.664635143,71.709278535,6.000000,18.590277778
1362.000000,12.488737663,38.654675521,71.710411827,6.000000,18.583333333
1362.500000,12.494148461,38.644715741,71.711545190,6.000000,18.576388889
1363.000000,12.499558738,38.634755805,71.712678624,6.000000,18.569444444
1363.500000,12.504968493,38.624795710,71.713812130,6.000000,18.562500000
1364.000000,12.510377725,38.614835459,71.714945707,6.000000,18.555555556
1364.500000,12.515786436,38.604875050,71.716079356,6.000000,18.548611111
1365.000000,12.521194624,38.594914483,71.717213077,6.000000,18.541666667
1365.500000,12.526602291,38.584953759,71.718346869,6.000000,18.534722222
1366.000000,12.532009436,38.574992877,71.719480732,6.000000,18.527777778
1366.500000,12.537416059,38.565031838,71.720614667,6.000000,18.520833333
1367.000000,12.542822160,38.555070642,71.721748674,6.000000,18.513888889
1367.500000,12.548227740,38.545109288,71.722882752,6.000000,18.506944444
1368.000000,12.553632798,38.535147777,71.724016902,6.000000,18.500000000
1368.500000,12.559037334,38.525186107,71.725151123,6.000000,18.493055556
1369.000000,12.564441349,38.515224281,71.726285416,6.000000,18.486111111
1369.500000,12.569844842,38.505262297,71.727419780,6.000000,18.479166667
1370.000000,12.575247814,38.495300155,71.728554216,6.000000,18.472222222
1370.500000,12.580650265,38.485337856,71.729688724,6.000000,18.465277778
1371.000000,12.586052194,38.475375399,71.730823303,6.000000,18.458333333
1371.500000,12.591453602,38.465412785,71.731957954,6.000000,18.451388889
1372.000000,12.596854488,38.455450013,71.733092676,6.000000,18.444444444
1372.500000,12.602254854,38.445487083,71.734227470,6.000000,18.437500000
1373.000000,12.607654698,38.435523996,71.735362335,6.000000,18.430555556
1373.500000,12.613054021,38.425560752,71.736497272,6.000000,18.423611111
1374.000000,12.618452824,38.415597349,71.737632281,6.000000,18.416666667
1374.500000,12.623851105,38.405633789,71.738767361,6.000000,18.409722222
1375.000000,12.629248865,38.395670071,71.739902513,6.000000,18.402777778
1375.500000,12.634646104,38.385706196,71.741037737,6.000000,18.395833333
1376.000000,12.640042823,38.375742163,71.742173032,6.000000,18.388888889
1376.500000,12.645439021,38.365777972,71.743308399,6.000000,18.381944444
1377.000000,12.650834698,38.355813624,71.744443837,6.000000,18.375000000
1377.500000,12.656229854,38.345849118,71.745579347,6.000000,18.368055556
1378.000000,12.661624490,38.335884454,71.746714929,6.000000,18.361111111
1378.500000,12.667018605,38.325919633,71.747850582,6.000000,18.354166667
1379.000000,12.672412200,38.315954653,71.748986307,6.000000,18.347222222
1379.500000,12.677805274,38.305989516,71.750122104,6.000000,18.340277778
1380.000000,12.683197827,38.296024222,71.751257973,6.000000,18.333333333
1380.500000,12.688589861,38.286058769,71.752393913,6.000000,18.326388889
1381.000000,12.693981374,38.276093159,71.753529924,6.000000,18.319444444
1381.500000,12.699372367,38.266127391,71.754666008,6.000000,18.312500000
1382.000000,12.704762839,38.256161465,71.755802163,6.000000,18.305555556
1382.500000,12.710152791,38.246195381,71.756938390,6.000000,18.298611111
1383.000000,12.715542224,38.236229140,71.758074688,6.000000,18.291666667
1383.500000,12.720931136,38.226262741,71.759211059,6.000000,18.284722222
1384.000000,12.726319528,38.216296183,71.760347500,6.000000,18.277777778
1384.500000,12.731707400,38.206329469,71.761484014,6.000000,18.270833333
1385.000000,12.737094752,38.196362596,71.762620599,6.000000,18.263888889
1385.500000,12.742481585,38.186395565,71.763757257,6.000000,18.256944444
1386.000000,12.747867897,38.176428377,71.764893985,6.000000,18.250000000
1386.500000,12.753253690,38.166461030,71.766030786,6.000000,18.243055556
1387.000000,12.758638963,38.156493526,71.767167658,6.000000,18.236111111
1387.500000,12.764023716,38.146525864,71.768304602,6.000000,18.229166667
1388.000000,12.769407950,38.136558044,71.769441618,6.000000,18.222222222
1388.500000,12.774791664,38.126590066,71.770578706,6.000000,18.215277778
1389.000000,12.780174859,38.116621930,71.771715865,6.000000,18.208333333
1389.500000,12.785557534,38.106653636,71.772853096,6.000000,18.201388889
1390.000000,12.790939690,38.096685184,71.773990399,6.000000,18.194444444
1390.500000,12.796321327,38.086716574,71.775127773,6.000000,18.187500000
1391.000000,12.801702444,38.076747807,71.776265220,6.000000,18.180555556
1391.500000,12.807083042,38.066778881,71.777402738,6.000000,18.173611111
1392.000000,12.812463120,38.056809797,71.778540328,6.000000,18.166666667
1392.500000,12.817842680,38.046840555,71.779677990,6.000000,18.159722222
1393.000000,12.823221720,38.036871156,71.780815723,6.000000,18.152777778
1393.500000,12.828600242,38.026901598,71.781953529,6.000000,18.145833333
1394.000000,12.833978244,38.016931882,71.783091406,6.000000,18.138888889
1394.500000,12.839355728,38.006962008,71.784229355,6.000000,18.131944444
1395.000000,12.844732692,37.996991977,71.785367376,6.000000,18.125000000
1395.500000,12.850109138,37.987021787,71.786505468,6.000000,18.118055556
1396.000000,12.855485065,37.977051439,71.787643633,6.000000,18.111111111
1396.500000,12.860860473,37.967080933,71.788781869,6.000000,18.104166667
1397.000000,12.866235362,37.957110268,71.789920177,6.000000,18.097222222
1397.500000,12.871609733,37.947139446,71.791058557,6.000000,18.090277778
1398.000000,12.876983585,37.937168466,71.792197009,6.000000,18.083333333
1398.500000,12.882356918,37.927197327,71.793335533,6.000000,18.076388889
1399.000000,12.887729733,37.917226031,71.794474128,6.000000,18.069444444
1399.500000,12.893102030,37.907254576,71.795612796,6.000000,18.062500000
1400.000000,12.898473808,37.897282963,71.796751535,6.000000,18.055555556
1400.500000,12.903845068,37.887311192,71.797890346,6.000000,18.048611111
1401.000000,12.909215810,37.877339263,71.799029229,6.000000,18.041666667
1401.500000,12.914586033,37.867367175,71.800168184,6.000000,18.034722222
1402.000000,12.919955738,37.857394930,71.801307211,6.000000,18.027777778
1402.500000,12.925324925,37.847422526,71.802446310,6.000000,18.020833333
1403.000000,12.930693594,37.837449964,71.803585480,6.000000,18.013888889
1403.500000,12.936061745,37.827477244,71.804724723,6.000000,18.006944444
1404.000000,12.941429378,37.817504365,71.805864037,6.000000,18.000000000
1404.500000,12.946796492,37.807531329,71.807003424,6.000000,17.993055556
1405.000000,12.952163089,37.797558134,71.808142882,6.000000,17.986111111
1405.500000,12.957529169,37.787584781,71.809282412,6.000000,17.979166667
1406.000000,12.962894730,37.777611269,71.810422014,6.000000,17.972222222
1406.500000,12.968259773,37.767637600,71.811561688,6.000000,17.965277778
1407.000000,12.973624299,37.757663772,71.812701434,6.000000,17.958333333
1407.500000,12.978988308,37.747689785,71.813841252,6.000000,17.951388889
1408.000000,12.984351798,37.737715641,71.814981142,6.000000,17.944444444
1408.500000,12.989714771,37.727741338,71.816121104,6.000000,17.937500000
1409.000000,12.995077227,37.717766876,71.817261138,6.000000,17.930555556
1409.500000,13.000439165,37.707792257,71.818401244,6.000000,17.923611111
1410.000000,13.005800586,37.697817479,71.819541421,6.000000,17.916666667
1410.500000,13.011161489,37.687842543,71.820681671,6.000000,17.909722222
1411.000000,13.016521876,37.677867448,71.821821993,6.000000,17.902777778
1411.500000,13.021881745,37.667892195,71.822962386,6.000000,17.895833333
1412.000000,13.027241096,37.657916783,71.824102852,6.000000,17.888888889
1412.500000,13.032599931,37.647941214,71.825243390,6.000000,17.881944444
1413.000000,13.037958248,37.637965485,71.826383999,6.000000,17.875000000
1413.500000,13.043316049,37.627989599,71.827524681,6.000000,17.868055556
1414.000000,13.048673332,37.618013554,71.828665435,6.000000,17.861111111
1414.500000,13.054030099,37.608037350,71.829806261,6.000000,17.854166667
1415.000000,13.059386349,37.598060988,71.830947158,6.000000,17.847222222
1415.500000,13.064742081,37.588084468,71.832088128,6.000000,17.840277778
1416.000000,13.070097297,37.578107789,71.833229170,6.000000,17.833333333
1416.500000,13.075451997,37.568130951,71.834370284,6.000000,17.826388889
1417.000000,13.080806179,37.558153955,71.835511470,6.000000,17.819444444
1417.500000,13.086159845,37.548176801,71.836652728,6.000000,17.812500000
1418.000000,13.091512995,37.538199488,71.837794057,6.000000,17.805555556
1418.500000,13.096865628,37.528222017,71.838935460,6.000000,17.798611111
1419.000000,13.102217744,37.518244387,71.840076934,6.000000,17.791666667
1419.500000,13.107569344,37.508266598,71.841218480,6.000000,17.784722222
1420.000000,13.112920428,37.498288651,71.842360098,6.000000,17.777777778
1420.500000,13.118270995,37.488310546,71.843501788,6.000000,17.770833333
1421.000000,13.123621046,37.478332282,71.844643551,6.000000,17.763888889
1421.500000,13.128970580,37.468353859,71.845785385,6.000000,17.756944444
1422.000000,13.134319599,37.458375278,71.846927292,6.000000,17.750000000
1422.500000,13.139668101,37.448396538,71.848069270,6.000000,17.743055556
1423.000000,13.145016088,37.438417639,71.849211321,6.000000,17.736111111
1423.500000,13.150363558,37.428438582,71.850353444,6.000000,17.729166667
1424.000000,13.155710512,37.418459366,71.851495639,6.000000,17.722222222
1424.500000,13.161056951,37.408479992,71.852637906,6.000000,17.715277778
1425.000000,13.166402873,37.398500459,71.853780245,6.000000,17.708333333
1425.500000,13.171748280,37.388520767,71.854922657,6.000000,17.701388889
1426.000000,13.177093171,37.378540917,71.856065140,6.000000,17.694444444
1426.500000,13.182437546,37.368560908,71.857207696,6.000000,17.687500000
1427.000000,13.187781405,37.358580740,71.858350324,6.000000,17.680555556
1427.500000,13.193124749,37.348600414,71.859493023,6.000000,17.673611111
1428.000000,13.198467578,37.338619928,71.860635796,6.000000,17.666666667
1428.500000,13.203809890,37.328639285,71.861778640,6.000000,17.659722222
1429.000000,13.209151688,37.318658482,71.862921556,6.000000,17.652777778
1429.500000,13.214492970,37.308677521,71.864064545,6.000000,17.645833333
1430.000000,13.219833736,37.298696401,71.865207605,6.000000,17.638888889
1430.500000,13.225173987,37.288715122,71.866350738,6.000000,17.631944444
1431.000000,13.230513723,37.278733684,71.867493943,6.000000,17.625000000
1431.500000,13.235852944,37.268752088,71.868637221,6.000000,17.618055556
1432.000000,13.241191649,37.258770333,71.869780570,6.000000,17.611111111
