time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
1008.500000,8.555984661,55.905204109,69.843368393,6.000000,23.493055556
1009.000000,8.561767265,55.895503641,69.843983958,6.000000,23.486111111
1009.500000,8.567549292,55.885803088,69.844599564,6.000000,23.479166667
1010.000000,8.573330743,55.876102449,69.845215211,6.000000,23.472222222
1010.500000,8.579111618,55.866401725,69.845830899,6.000000,23.465277778
1011.000000,8.584891917,55.856700915,69.846446628,6.000000,23.458333333
1011.500000,8.590671639,55.847000019,69.847062398,6.000000,23.451388889
1012.000000,8.596450786,55.837299039,69.847678208,6.000000,23.444444444
1012.500000,8.602229356,55.827597972,69.848294060,6.000000,23.437500000
1013.000000,8.608007351,55.817896820,69.848909952,6.000000,23.430555556
1013.500000,8.613784770,55.808195583,69.849525886,6.000000,23.423611111
1014.000000,8.619561613,55.798494260,69.850141860,6.000000,23.416666667
1014.500000,8.625337880,55.788792851,69.850757875,6.000000,23.409722222
1015.000000,8.631113571,55.779091357,69.851373931,6.000000,23.402777778
1015.500000,8.636888687,55.769389777,69.851990028,6.000000,23.395833333
1016.000000,8.642663227,55.759688112,69.852606165,6.000000,23.388888889
1016.500000,8.648437192,55.749986361,69.853222344,6.000000,23.381944444
1017.000000,8.654210581,55.740284525,69.853838563,6.000000,23.375000000
1017.500000,8.659983394,55.730582603,69.854454824,6.000000,23.368055556
1018.000000,8.665755632,55.720880595,69.855071125,6.000000,23.361111111
1018.500000,8.671527295,55.711178502,69.855687467,6.000000,23.354166667
1019.000000,8.677298383,55.701476323,69.856303850,6.000000,23.347222222
1019.500000,8.683068895,55.691774059,69.856920274,6.000000,23.340277778
1020.000000,8.688838832,55.682071709,69.857536739,6.000000,23.333333333
1020.500000,8.694608194,55.672369273,69.858153245,6.000000,23.326388889
1021.000000,8.700376981,55.662666752,69.858769791,6.000000,23.319444444
1021.500000,8.706145193,55.652964145,69.859386379,6.000000,23.312500000
1022.000000,8.711912830,55.643261452,69.860003007,6.000000,23.305555556
1022.500000,8.717679892,55.633558674,69.860619676,6.000000,23.298611111
1023.000000,8.723446380,55.623855810,69.861236386,6.000000,23.291666667
1023.500000,8.729212292,55.614152861,69.861853137,6.000000,23.284722222
1024.000000,8.734977629,55.604449825,69.862469929,6.000000,23.277777778
1024.500000,8.740742392,55.594746705,69.863086762,6.000000,23.270833333
1025.000000,8.746506581,55.585043498,69.863703636,6.000000,23.263888889
1025.500000,8.752270194,55.575340206,69.864320550,6.000000,23.256944444
1026.000000,8.758033233,55.565636828,69.864937506,6.000000,23.250000000
1026.500000,8.763795698,55.555933365,69.865554502,6.000000,23.243055556
1027.000000,8.769557588,55.546229815,69.866171540,6.000000,23.236111111
1027.500000,8.775318904,55.536526180,69.866788618,6.000000,23.229166667
1028.000000,8.781079646,55.526822460,69.867405737,6.000000,23.222222222
1028.500000,8.786839813,55.517118653,69.868022897,6.000000,23.215277778
1029.000000,8.792599406,55.507414761,69.868640098,6.000000,23.208333333
1029.500000,8.798358425,55.497710783,69.869257340,6.000000,23.201388889
1030.000000,8.804116869,55.488006720,69.869874622,6.000000,23.194444444
1030.500000,8.809874740,55.478302571,69.870491946,6.000000,23.187500000
1031.000000,8.815632037,55.468598336,69.871109310,6.000000,23.180555556
1031.500000,8.821388759,55.458894015,69.871726716,6.000000,23.173611111
1032.000000,8.827144908,55.449189609,69.872344162,6.000000,23.166666667
1032.500000,8.832900483,55.439485116,69.872961649,6.000000,23.159722222
1033.000000,8.838655484,55.429780538,69.873579177,6.000000,23.152777778
1033.500000,8.844409912,55.420075874,69.874196746,6.000000,23.145833333
1034.000000,8.850163765,55.410371125,69.874814356,6.000000,23.138888889
1034.500000,8.855917045,55.400666290,69.875432007,6.000000,23.131944444
1035.000000,8.861669752,55.390961368,69.876049699,6.000000,23.125000000
1035.500000,8.867421885,55.381256362,69.876667431,6.000000,23.118055556
1036.000000,8.873173445,55.371551269,69.877285205,6.000000,23.111111111
1036.500000,8.878924431,55.361846090,69.877903019,6.000000,23.104166667
1037.000000,8.884674843,55.352140826,69.878520875,6.000000,23.097222222
1037.500000,8.890424683,55.342435476,69.879138771,6.000000,23.090277778
1038.000000,8.896173949,55.332730040,69.879756708,6.000000,23.083333333
1038.500000,8.901922642,55.323024518,69.880374686,6.000000,23.076388889
1039.000000,8.907670762,55.313318911,69.880992705,6.000000,23.069444444
1039.500000,8.913418308,55.303613217,69.881610765,6.000000,23.062500000
1040.000000,8.919165282,55.293907438,69.882228866,6.000000,23.055555556
1040.500000,8.924911683,55.284201573,69.882847007,6.000000,23.048611111
1041.000000,8.930657511,55.274495622,69.883465190,6.000000,23.041666667
1041.500000,8.936402765,55.264789585,69.884083414,6.000000,23.034722222
1042.000000,8.942147447,55.255083462,69.884701678,6.000000,23.027777778
1042.500000,8.947891557,55.245377254,69.885319983,6.000000,23.020833333
1043.000000,8.953635093,55.235670959,69.885938330,6.000000,23.013888889
1043.500000,8.959378057,55.225964579,69.886556717,6.000000,23.006944444
1044.000000,8.965120448,55.216258113,69.887175145,6.000000,23.000000000
1044.500000,8.970862267,55.206551561,69.887793614,6.000000,22.993055556
1045.000000,8.976603513,55.196844923,69.888412124,6.000000,22.986111111
1045.500000,8.982344187,55.187138199,69.889030675,6.000000,22.979166667
1046.000000,8.988084288,55.177431389,69.889649266,6.000000,22.972222222
1046.500000,8.993823817,55.167724493,69.890267899,6.000000,22.965277778
1047.000000,8.999562774,55.158017512,69.890886572,6.000000,22.958333333
1047.500000,9.005301158,55.148310444,69.891505287,6.000000,22.951388889
1048.000000,9.011038970,55.138603290,69.892124042,6.000000,22.944444444
1048.500000,9.016776210,55.128896051,69.892742839,6.000000,22.937500000
1049.000000,9.022512878,55.119188726,69.893361676,6.000000,22.930555556
1049.500000,9.028248974,55.109481314,69.893980554,6.000000,22.923611111
1050.000000,9.033984498,55.099773817,69.894599473,6.000000,22.916666667
1050.500000,9.039719450,55.090066234,69.895218433,6.000000,22.909722222
1051.000000,9.045453830,55.080358565,69.895837434,6.000000,22.902777778
1051.500000,9.051187639,55.070650809,69.896456476,6.000000,22.895833333
1052.000000,9.056920875,55.060942968,69.897075558,6.000000,22.888888889
1052.500000,9.062653540,55.051235041,69.897694682,6.000000,22.881944444
1053.000000,9.068385633,55.041527028,69.898313847,6.000000,22.875000000
1053.500000,9.074117155,55.031818929,69.898933052,6.000000,22.868055556
1054.000000,9.079848105,55.022110744,69.899552299,6.000000,22.861111111
1054.500000,9.085578484,55.012402472,69.900171586,6.000000,22.854166667
1055.000000,9.091308291,55.002694115,69.900790914,6.000000,22.847222222
1055.500000,9.097037527,54.992985672,69.901410283,6.000000,22.840277778
1056.000000,9.102766191,54.983277143,69.902029694,6.000000,22.833333333
1056.500000,9.108494284,54.973568528,69.902649145,6.000000,22.826388889
1057.000000,9.114221806,54.963859826,69.903268637,6.000000,22.819444444
1057.500000,9.119948757,54.954151039,69.903888170,6.000000,22.812500000
1058.000000,9.125675136,54.944442166,69.904507743,6.000000,22.805555556
1058.500000,9.131400945,54.934733206,69.905127358,6.000000,22.798611111
1059.000000,9.137126182,54.925024161,69.905747014,6.000000,22.791666667
1059.500000,9.142850849,54.915315029,69.906366710,6.000000,22.784722222
1060.000000,9.148574944,54.905605812,69.906986448,6.000000,22.777777778
1060.500000,9.154298469,54.895896508,69.907606226,6.000000,22.770833333
1061.000000,9.160021423,54.886187118,69.908226046,6.000000,22.763888889
1061.500000,9.165743806,54.876477642,69.908845906,6.000000,22.756944444
1062.000000,9.171465619,54.866768080,69.909465807,6.000000,22.750000000
1062.500000,9.177186860,54.857058432,69.910085750,6.000000,22.743055556
1063.000000,9.182907532,54.847348698,69.910705733,6.000000,22.736111111
1063.500000,9.188627632,54.837638878,69.911325757,6.000000,22.729166667
1064.000000,9.194347162,54.827928972,69.911945822,6.000000,22.722222222
1064.500000,9.200066122,54.818218979,69.912565928,6.000000,22.715277778
1065.000000,9.205784512,54.808508901,69.913186075,6.000000,22.708333333
1065.500000,9.211502331,54.798798736,69.913806262,6.000000,22.701388889
1066.000000,9.217219579,54.789088485,69.914426491,6.000000,22.694444444
1066.500000,9.222936258,54.779378148,69.915046761,6.000000,22.687500000
1067.000000,9.228652366,54.769667725,69.915667071,6.000000,22.680555556
1067.500000,9.234367905,54.759957216,69.916287423,6.000000,22.673611111
1068.000000,9.240082873,54.750246620,69.916907815,6.000000,22.666666667
1068.500000,9.245797271,54.740535938,69.917528249,6.000000,22.659722222
1069.000000,9.251511099,54.730825171,69.918148723,6.000000,22.652777778
1069.500000,9.257224358,54.721114317,69.918769238,6.000000,22.645833333
1070.000000,9.262937046,54.711403376,69.919389795,6.000000,22.638888889
1070.500000,9.268649165,54.701692350,69.920010392,6.000000,22.631944444
1071.000000,9.274360714,54.691981238,69.920631030,6.000000,22.625000000
1071.500000,9.280071693,54.682270039,69.921251709,6.000000,22.618055556
1072.000000,9.285782103,54.672558754,69.921872429,6.000000,22.611111111
1072.500000,9.291491943,54.662847383,69.922493190,6.000000,22.604166667
1073.000000,9.297201213,54.653135925,69.923113992,6.000000,22.597222222
1073.500000,9.302909914,54.643424382,69.923734835,6.000000,22.590277778
1074.000000,9.308618046,54.633712752,69.924355718,6.000000,22.583333333
1074.500000,9.314325608,54.624001036,69.924976643,6.000000,22.576388889
1075.000000,9.320032601,54.614289233,69.925597609,6.000000,22.569444444
1075.500000,9.325739025,54.604577345,69.926218615,6.000000,22.562500000
1076.000000,9.331444879,54.594865370,69.926839663,6.000000,22.555555556
1076.500000,9.337150164,54.585153309,69.927460751,6.000000,22.548611111
1077.000000,9.342854880,54.575441162,69.928081881,6.000000,22.541666667
1077.500000,9.348559027,54.565728928,69.928703051,6.000000,22.534722222
1078.000000,9.354262606,54.556016608,69.929324262,6.000000,22.527777778
1078.500000,9.359965615,54.546304202,69.929945515,6.000000,22.520833333
1079.000000,9.365668055,54.536591710,69.930566808,6.000000,22.513888889
1079.500000,9.371369926,54.526879131,69.931188142,6.000000,22.506944444
1080.000000,9.377071229,54.517166466,69.931809517,6.000000,22.500000000
1080.500000,9.382771963,54.507453715,69.932430933,6.000000,22.493055556
1081.000000,9.388472128,54.497740877,69.933052390,6.000000,22.486111111
1081.500000,9.394171725,54.488027953,69.933673888,6.000000,22.479166667
1082.000000,9.399870753,54.478314943,69.934295427,6.000000,22.472222222
1082.500000,9.405569212,54.468601846,69.934917007,6.000000,22.465277778
1083.000000,9.411267103,54.458888663,69.935538628,6.000000,22.458333333
1083.500000,9.416964426,54.449175394,69.936160289,6.000000,22.451388889
1084.000000,9.422661180,54.439462038,69.936781992,6.000000,22.444444444
1084.500000,9.428357366,54.429748596,69.937403736,6.000000,22.437500000
1085.000000,9.434052983,54.420035068,69.938025520,6.000000,22.430555556
1085.500000,9.439748033,54.410321453,69.938647346,6.000000,22.423611111
1086.000000,9.445442514,54.400607752,69.939269212,6.000000,22.416666667
1086.500000,9.451136427,54.390893965,69.939891120,6.000000,22.409722222
1087.000000,9.456829772,54.381180091,69.940513068,6.000000,22.402777778
1087.500000,9.462522549,54.371466131,69.941135058,6.000000,22.395833333
1088.000000,9.468214759,54.361752085,69.941757088,6.000000,22.388888889
1088.500000,9.473906400,54.352037952,69.942379159,6.000000,22.381944444
1089.000000,9.479597473,54.342323732,69.943001272,6.000000,22.375000000
1089.500000,9.485287979,54.332609427,69.943623425,6.000000,22.368055556
1090.000000,9.490977917,54.322895034,69.944245619,6.000000,22.361111111
1090.500000,9.496667287,54.313180556,69.944867854,6.000000,22.354166667
1091.000000,9.502356090,54.303465991,69.945490130,6.000000,22.347222222
1091.500000,9.508044325,54.293751340,69.946112447,6.000000,22.340277778
1092.000000,9.513731992,54.284036602,69.946734806,6.000000,22.333333333
1092.500000,9.519419093,54.274321777,69.947357205,6.000000,22.326388889
1093.000000,9.525105625,54.264606867,69.947979644,6.000000,22.319444444
1093.500000,9.530791591,54.254891870,69.948602125,6.000000,22.312500000
1094.000000,9.536476989,54.245176786,69.949224647,6.000000,22.305555556
1094.500000,9.542161819,54.235461616,69.949847210,6.000000,22.298611111
1095.000000,9.547846083,54.225746359,69.950469814,6.000000,22.291666667
1095.500000,9.553529779,54.216031016,69.951092459,6.000000,22.284722222
1096.000000,9.559212908,54.206315587,69.951715144,6.000000,22.277777778
1096.500000,9.564895471,54.196600071,69.952337871,6.000000,22.270833333
1097.000000,9.570577466,54.186884468,69.952960639,6.000000,22.263888889
1097.500000,9.576258894,54.177168779,69.953583447,6.000000,22.256944444
1098.000000,9.581939756,54.167453004,69.954206297,6.000000,22.250000000
1098.500000,9.587620050,54.157737142,69.954829188,6.000000,22.243055556
1099.000000,9.593299778,54.148021193,69.955452119,6.000000,22.236111111
1099.500000,9.598978939,54.138305158,69.956075092,6.000000,22.229166667
1100.000000,9.604657534,54.128589037,69.956698105,6.000000,22.222222222
1100.500000,9.610335561,54.118872829,69.957321160,6.000000,22.215277778
1101.000000,9.616013023,54.109156534,69.957944255,6.000000,22.208333333
1101.500000,9.621689917,54.099440153,69.958567391,6.000000,22.201388889
1102.000000,9.627366246,54.089723685,69.959190569,6.000000,22.194444444
1102.500000,9.633042007,54.080007131,69.959813787,6.000000,22.187500000
1103.000000,9.638717203,54.070290490,69.960437046,6.000000,22.180555556
1103.500000,9.644391832,54.060573763,69.961060347,6.000000,22.173611111
1104.000000,9.650065895,54.050856949,69.961683688,6.000000,22.166666667
1104.500000,9.655739392,54.041140048,69.962307070,6.000000,22.159722222
1105.000000,9.661412322,54.031423061,69.962930493,6.000000,22.152777778
1105.500000,9.667084687,54.021705988,69.963553958,6.000000,22.145833333
1106.000000,9.672756485,54.011988827,69.964177463,6.000000,22.138888889
1106.500000,9.678427718,54.002271580,69.964801009,6.000000,22.131944444
1107.000000,9.684098384,53.992554247,69.965424596,6.000000,22.125000000
1107.500000,9.689768485,53.982836827,69.966048224,6.000000,22.118055556
1108.000000,9.695438020,53.973119320,69.966671893,6.000000,22.111111111
1108.500000,9.701106989,53.963401727,69.967295603,6.000000,22.104166667
1109.000000,9.706775392,53.953684047,69.967919354,6.000000,22.097222222
1109.500000,9.712443230,53.943966280,69.968543146,6.000000,22.090277778
1110.000000,9.718110502,53.934248427,69.969166979,6.000000,22.083333333
1110.500000,9.723777208,53.924530487,69.969790853,6.000000,22.076388889
1111.000000,9.729443349,53.914812461,69.970414768,6.000000,22.069444444
1111.500000,9.735108925,53.905094348,69.971038724,6.000000,22.062500000
1112.000000,9.740773935,53.895376148,69.971662721,6.000000,22.055555556
1112.500000,9.746438379,53.885657861,69.972286759,6.000000,22.048611111
1113.000000,9.752102259,53.875939488,69.972910838,6.000000,22.041666667
1113.500000,9.757765573,53.866221028,69.973534958,6.000000,22.034722222
1114.000000,9.763428322,53.856502482,69.974159118,6.000000,22.027777778
1114.500000,9.769090506,53.846783849,69.974783320,6.000000,22.020833333
1115.000000,9.774752124,53.837065129,69.975407563,6.000000,22.013888889
1115.500000,9.780413178,53.827346322,69.976031847,6.000000,22.006944444
1116.000000,9.786073667,53.817627429,69.976656172,6.000000,22.000000000
1116.500000,9.791733590,53.807908449,69.977280537,6.000000,21.993055556
1117.000000,9.797392949,53.798189382,69.977904944,6.000000,21.986111111
1117.500000,9.803051743,53.788470229,69.978529392,6.000000,21.979166667
1118.000000,9.808709973,53.778750988,69.979153881,6.000000,21.972222222
1118.500000,9.814367637,53.769031661,69.979778410,6.000000,21.965277778
1119.000000,9.820024737,53.759312248,69.980402981,6.000000,21.958333333
1119.500000,9.825681272,53.749592747,69.981027593,6.000000,21.951388889
1120.000000,9.831337243,53.739873160,69.981652245,6.000000,21.944444444
1120.500000,9.836992649,53.730153486,69.982276939,6.000000,21.937500000
1121.000000,9.842647491,53.720433726,69.982901674,6.000000,21.930555556
1121.500000,9.848301768,53.710713878,69.983526449,6.000000,21.923611111
1122.000000,9.853955481,53.700993944,69.984151266,6.000000,21.916666667
1122.500000,9.859608630,53.691273923,69.984776124,6.000000,21.909722222
1123.000000,9.865261214,53.681553815,69.985401022,6.000000,21.902777778
1123.500000,9.870913234,53.671833620,69.986025962,6.000000,21.895833333
1124.000000,9.876564690,53.662113339,69.986650943,6.000000,21.888888889
1124.500000,9.882215582,53.652392971,69.987275964,6.000000,21.881944444
1125.000000,9.887865910,53.642672516,69.987901027,6.000000,21.875000000
1125.500000,9.893515674,53.632951974,69.988526130,6.000000,21.868055556
1126.000000,9.899164874,53.623231345,69.989151275,6.000000,21.861111111
1126.500000,9.904813510,53.613510630,69.989776461,6.000000,21.854166667
1127.000000,9.910461582,53.603789828,69.990401687,6.000000,21.847222222
1127.500000,9.916109091,53.594068939,69.991026955,6.000000,21.840277778
1128.000000,9.921756036,53.584347963,69.991652264,6.000000,21.833333333
1128.500000,9.927402417,53.574626900,69.992277613,6.000000,21.826388889
1129.000000,9.933048234,53.564905750,69.992903004,6.000000,21.819444444
1129.500000,9.938693488,53.555184514,69.993528435,6.000000,21.812500000
1130.000000,9.944338179,53.545463190,69.994153908,6.000000,21.805555556
1130.500000,9.949982305,53.535741780,69.994779422,6.000000,21.798611111
1131.000000,9.955625869,53.526020283,69.995404976,6.000000,21.791666667
1131.500000,9.961268869,53.516298699,69.996030572,6.000000,21.784722222
1132.000000,9.966911306,53.506577028,69.996656208,6.000000,21.777777778
1132.500000,9.972553180,53.496855270,69.997281886,6.000000,21.770833333
1133.000000,9.978194490,53.487133425,69.997907605,6.000000,21.763888889
1133.500000,9.983835237,53.477411494,69.998533364,6.000000,21.756944444
1134.000000,9.989475421,53.467689475,69.999159165,6.000000,21.750000000
1134.500000,9.995115042,53.457967370,69.999785007,6.000000,21.743055556
1135.000000,10.000754101,53.448245177,70.000429021,6.000000,21.736111111
1135.500000,10.006392598,53.438522896,70.001190528,6.000000,21.729166667
1136.000000,10.012030546,53.428800508,70.001952077,6.000000,21.722222222
1136.500000,10.017667945,53.419078015,70.002713668,6.000000,21.715277778
1137.000000,10.023304796,53.409355416,70.003475301,6.000000,21.708333333
1137.500000,10.028941097,53.399632711,70.004236975,6.000000,21.701388889
1138.000000,10.034576851,53.389909900,70.004998692,6.000000,21.694444444
1138.500000,10.040212055,53.380186983,70.005760450,6.000000,21.687500000
1139.000000,10.045846711,53.370463961,70.006522250,6.000000,21.680555556
1139.500000,10.051480819,53.360740833,70.007284092,6.000000,21.673611111
1140.000000,10.057114378,53.351017599,70.008045976,6.000000,21.666666667
1140.500000,10.062747388,53.341294260,70.008807901,6.000000,21.659722222
1141.000000,10.068379850,53.331570814,70.009569869,6.000000,21.652777778
1141.500000,10.074011764,53.321847263,70.010331878,6.000000,21.645833333
1142.000000,10.079643130,53.312123605,70.011093930,6.000000,21.638888889
1142.500000,10.085273947,53.302399842,70.011856023,6.000000,21.631944444
1143.000000,10.090904217,53.292675973,70.012618158,6.000000,21.625000000
1143.500000,10.096533938,53.282951999,70.013380334,6.000000,21.618055556
1144.000000,10.102163111,53.273227918,70.014142553,6.000000,21.611111111
1144.500000,10.107791737,53.263503732,70.014904814,6.000000,21.604166667
1145.000000,10.113419814,53.253779439,70.015667116,6.000000,21.597222222
1145.500000,10.119047343,53.244055041,70.016429460,6.000000,21.590277778
1146.000000,10.124674325,53.234330537,70.017191847,6.000000,21.583333333
1146.500000,10.130300759,53.224605927,70.017954275,6.000000,21.576388889
1147.000000,10.135926645,53.214881211,70.018716745,6.000000,21.569444444
1147.500000,10.141551984,53.205156389,70.019479256,6.000000,21.562500000
1148.000000,10.147176774,53.195431462,70.020241810,6.000000,21.555555556
1148.500000,10.152801018,53.185706428,70.021004406,6.000000,21.548611111
1149.000000,10.158424714,53.175981289,70.021767043,6.000000,21.541666667
1149.500000,10.164047862,53.166256043,70.022529722,6.000000,21.534722222
1150.000000,10.169670463,53.156530692,70.023292444,6.000000,21.527777778
1150.500000,10.175292517,53.146805235,70.024055207,6.000000,21.520833333
1151.000000,10.180914023,53.137079671,70.024818012,6.000000,21.513888889
1151.500000,10.186534982,53.127354002,70.025580858,6.000000,21.506944444
1152.000000,10.192155394,53.117628227,70.026343747,6.000000,21.500000000
1152.500000,10.197775259,53.107902346,70.027106678,6.000000,21.493055556
1153.000000,10.203394577,53.098176359,70.027869650,6.000000,21.486111111
1153.500000,10.209013348,53.088450266,70.028632665,6.000000,21.479166667
1154.000000,10.214631571,53.078724067,70.029395721,6.000000,21.472222222
1154.500000,10.220249248,53.068997762,70.030158819,6.000000,21.465277778
1155.000000,10.225866378,53.059271351,70.030921959,6.000000,21.458333333
1155.500000,10.231482961,53.049544834,70.031685141,6.000000,21.451388889
1156.000000,10.237098998,53.039818211,70.032448365,6.000000,21.444444444
1156.500000,10.242714487,53.030091482,70.033211631,6.000000,21.437500000
1157.000000,10.248329431,53.020364647,70.033974939,6.000000,21.430555556
1157.500000,10.253943827,53.010637706,70.034738288,6.000000,21.423611111
1158.000000,10.259557677,53.000910659,70.035501680,6.000000,21.416666667
1158.500000,10.265170980,52.991183506,70.036265113,6.000000,21.409722222
1159.000000,10.270783737,52.981456247,70.037028589,6.000000,21.402777778
1159.500000,10.276395948,52.971728882,70.037792106,6.000000,21.395833333
1160.000000,10.282007612,52.962001411,70.038555665,6.000000,21.388888889
1160.500000,10.287618730,52.952273834,70.039319266,6.000000,21.381944444
1161.000000,10.293229302,52.942546151,70.040082909,6.000000,21.375000000
1161.500000,10.298839328,52.932818361,70.040846594,6.000000,21.368055556
1162.000000,10.304448807,52.923090466,70.041610321,6.000000,21.361111111
1162.500000,10.310057741,52.913362465,70.042374089,6.000000,21.354166667
1163.000000,10.315666128,52.903634357,70.043137900,6.000000,21.347222222
1163.500000,10.321273970,52.893906143,70.043901752,6.000000,21.340277778
1164.000000,10.326881265,52.884177824,70.044665647,6.000000,21.333333333
1164.500000,10.332488015,52.874449398,70.045429583,6.000000,21.326388889
1165.000000,10.338094219,52.864720866,70.046193561,6.000000,21.319444444
1165.500000,10.343699877,52.854992228,70.046957582,6.000000,21.312500000
1166.000000,10.349304990,52.845263484,70.047721644,6.000000,21.305555556
1166.500000,10.354909557,52.835534634,70.048485748,6.000000,21.298611111
1167.000000,10.360513578,52.825805677,70.049249894,6.000000,21.291666667
1167.500000,10.366117054,52.816076615,70.050014082,6.000000,21.284722222
1168.000000,10.371719984,52.806347446,70.050778312,6.000000,21.277777778
1168.500000,10.377322369,52.796618172,70.051542583,6.000000,21.270833333
1169.000000,10.382924208,52.786888791,70.052306897,6.000000,21.263888889
1169.500000,10.388525502,52.777159304,70.053071253,6.000000,21.256944444
1170.000000,10.394126251,52.767429710,70.053835650,6.000000,21.250000000
1170.500000,10.399726455,52.757700011,70.054600090,6.000000,21.243055556
1171.000000,10.405326113,52.747970205,70.055364571,6.000000,21.236111111
1171.500000,10.410925227,52.738240294,70.056129095,6.000000,21.229166667
1172.000000,10.416523795,52.728510276,70.056893660,6.000000,21.222222222
1172.500000,10.422121819,52.718780152,70.057658267,6.000000,21.215277778
1173.000000,10.427719297,52.709049921,70.058422916,6.000000,21.208333333
1173.500000,10.433316230,52.699319585,70.059187608,6.000000,21.201388889
1174.000000,10.438912619,52.689589142,70.059952341,6.000000,21.194444444
1174.500000,10.444508463,52.679858593,70.060717116,6.000000,21.187500000
1175.000000,10.450103762,52.670127938,70.061481933,6.000000,21.180555556
1175.500000,10.455698516,52.660397177,70.062246792,6.000000,21.173611111
1176.000000,10.461292726,52.650666309,70.063011692,6.000000,21.166666667
1176.500000,10.466886392,52.640935335,70.063776635,6.000000,21.159722222
1177.000000,10.472479512,52.631204255,70.064541620,6.000000,21.152777778
1177.500000,10.478072088,52.621473069,70.065306647,6.000000,21.145833333
1178.000000,10.483664120,52.611741776,70.066071716,6.000000,21.138888889
1178.500000,10.489255608,52.602010377,70.066836826,6.000000,21.131944444
1179.000000,10.494846551,52.592278872,70.067601979,6.000000,21.125000000
1179.500000,10.500436950,52.582547261,70.068367173,6.000000,21.118055556
1180.000000,10.506026804,52.572815543,70.069132410,6.000000,21.111111111
1180.500000,10.511616115,52.563083719,70.069897688,6.000000,21.104166667
1181.000000,10.517204881,52.553351789,70.070663009,6.000000,21.097222222
1181.500000,10.522793104,52.543619752,70.071428371,6.000000,21.090277778
1182.000000,10.528380782,52.533887610,70.072193776,6.000000,21.083333333
1182.500000,10.533967916,52.524155360,70.072959222,6.000000,21.076388889
1183.000000,10.539554507,52.514423005,70.073724710,6.000000,21.069444444
1183.500000,10.545140554,52.504690543,70.074490241,6.000000,21.062500000
1184.000000,10.550726057,52.494957975,70.075255813,6.000000,21.055555556
1184.500000,10.556311016,52.485225301,70.076021427,6.000000,21.048611111
1185.000000,10.561895431,52.475492520,70.076787083,6.000000,21.041666667
1185.500000,10.567479303,52.465759633,70.077552782,6.000000,21.034722222
1186.000000,10.573062631,52.456026639,70.078318522,6.000000,21.027777778
1186.500000,10.578645416,52.446293540,70.079084304,6.000000,21.020833333
1187.000000,10.584227658,52.436560333,70.079850128,6.000000,21.013888889
1187.500000,10.589809355,52.426827021,70.080615994,6.000000,21.006944444
1188.000000,10.595390510,52.417093602,70.081381902,6.000000,21.000000000
1188.500000,10.600971121,52.407360077,70.082147852,6.000000,20.993055556
1189.000000,10.606551189,52.397626445,70.082913844,6.000000,20.986111111
1189.500000,10.612130714,52.387892707,70.083679878,6.000000,20.979166667
1190.000000,10.617709696,52.378158863,70.084445954,6.000000,20.972222222
1190.500000,10.623288134,52.368424912,70.085212072,6.000000,20.965277778
1191.000000,10.628866030,52.358690855,70.085978232,6.000000,20.958333333
1191.500000,10.634443382,52.348956691,70.086744434,6.000000,20.951388889
1192.000000,10.640020192,52.339222421,70.087510678,6.000000,20.944444444
1192.500000,10.645596458,52.329488044,70.088276964,6.000000,20.937500000
1193.000000,10.651172182,52.319753561,70.089043292,6.000000,20.930555556
1193.500000,10.656747363,52.310018972,70.089809662,6.000000,20.923611111
1194.000000,10.662322002,52.300284276,70.090576074,6.000000,20.916666667
1194.500000,10.667896097,52.290549474,70.091342528,6.000000,20.909722222
1195.000000,10.673469650,52.280814565,70.092109024,6.000000,20.902777778
1195.500000,10.679042661,52.271079550,70.092875562,6.000000,20.895833333
1196.000000,10.684615129,52.261344429,70.093642142,6.000000,20.888888889
1196.500000,10.690187054,52.251609201,70.094408764,6.000000,20.881944444
1197.000000,10.695758437,52.241873866,70.095175428,6.000000,20.875000000
1197.500000,10.701329278,52.232138425,70.095942134,6.000000,20.868055556
1198.000000,10.706899576,52.222402878,70.096708882,6.000000,20.861111111
1198.500000,10.712469333,52.212667224,70.097475672,6.000000,20.854166667
1199.000000,10.718038547,52.202931463,70.098242504,6.000000,20.847222222
1199.500000,10.723607218,52.193195596,70.099009378,6.000000,20.840277778
1200.000000,10.729175348,52.183459622,70.099776294,6.000000,20.833333333
1200.500000,10.734742936,52.173723542,70.100543252,6.000000,20.826388889
1201.000000,10.740309982,52.163987356,70.101310252,6.000000,20.819444444
1201.500000,10.745876485,52.154251063,70.102077294,6.000000,20.812500000
1202.000000,10.751442447,52.144514663,70.102844378,6.000000,20.805555556
1202.500000,10.757007867,52.134778157,70.103611504,6.000000,20.798611111
1203.000000,10.762572745,52.125041544,70.104378672,6.000000,20.791666667
1203.500000,10.768137082,52.115304825,70.105145882,6.000000,20.784722222
1204.000000,10.773700877,52.105567999,70.105913134,6.000000,20.777777778
1204.500000,10.779264130,52.095831067,70.106680429,6.000000,20.770833333
1205.000000,10.784826842,52.086094028,70.107447765,6.000000,20.763888889
1205.500000,10.790389012,52.076356882,70.108215143,6.000000,20.756944444
1206.000000,10.795950641,52.066619630,70.108982563,6.000000,20.750000000
1206.500000,10.801511728,52.056882272,70.109750026,6.000000,20.743055556
1207.000000,10.807072274,52.047144806,70.110517530,6.000000,20.736111111
1207.500000,10.812632279,52.037407234,70.111285076,6.000000,20.729166667
