time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
1263.500000,11.414287684,42.110512019,71.294411995,6.000000,19.951388889
1264.000000,11.419800088,42.100610017,71.295521940,6.000000,19.944444444
1264.500000,11.425311960,42.090707861,71.296631955,6.000000,19.937500000
1265.000000,11.430823300,42.080805551,71.297742039,6.000000,19.930555556
1265.500000,11.436334107,42.070903087,71.298852192,6.000000,19.923611111
1266.000000,11.441844383,42.061000469,71.299962416,6.000000,19.916666667
1266.500000,11.447354128,42.051097696,71.301072709,6.000000,19.909722222
1267.000000,11.452863340,42.041194769,71.302183072,6.000000,19.902777778
1267.500000,11.458372020,42.031291688,71.303293504,6.000000,19.895833333
1268.000000,11.463880169,42.021388453,71.304404007,6.000000,19.888888889
1268.500000,11.469387787,42.011485064,71.305514578,6.000000,19.881944444
1269.000000,11.474894872,42.001581520,71.306625220,6.000000,19.875000000
1269.500000,11.480401426,41.991677822,71.307735931,6.000000,19.868055556
1270.000000,11.485907449,41.981773970,71.308846712,6.000000,19.861111111
1270.500000,11.491412940,41.971869963,71.309957563,6.000000,19.854166667
1271.000000,11.496917900,41.961965803,71.311068484,6.000000,19.847222222
1271.500000,11.502422329,41.952061488,71.312179474,6.000000,19.840277778
1272.000000,11.507926226,41.942157018,71.313290534,6.000000,19.833333333
1272.500000,11.513429592,41.932252395,71.314401663,6.000000,19.826388889
1273.000000,11.518932427,41.922347617,71.315512863,6.000000,19.819444444
1273.500000,11.524434730,41.912442684,71.316624132,6.000000,19.812500000
1274.000000,11.529936503,41.902537597,71.317735471,6.000000,19.805555556
1274.500000,11.535437744,41.892632356,71.318846880,6.000000,19.798611111
1275.000000,11.540938455,41.882726961,71.319958358,6.000000,19.791666667
1275.500000,11.546438635,41.872821411,71.321069906,6.000000,19.784722222
1276.000000,11.551938284,41.862915707,71.322181524,6.000000,19.777777778
1276.500000,11.557437402,41.853009849,71.323293212,6.000000,19.770833333
1277.000000,11.562935989,41.843103836,71.324404969,6.000000,19.763888889
1277.500000,11.568434045,41.833197668,71.325516797,6.000000,19.756944444
1278.000000,11.573931571,41.823291346,71.326628694,6.000000,19.750000000
1278.500000,11.579428567,41.813384870,71.327740661,6.000000,19.743055556
1279.000000,11.584925031,41.803478240,71.328852697,6.000000,19.736111111
1279.500000,11.590420966,41.793571455,71.329964804,6.000000,19.729166667
1280.000000,11.595916369,41.783664515,71.331076980,6.000000,19.722222222
1280.500000,11.601411243,41.773757421,71.332189226,6.000000,19.715277778
1281.000000,11.606905586,41.763850172,71.333301542,6.000000,19.708333333
1281.500000,11.612399399,41.753942769,71.334413928,6.000000,19.701388889
1282.000000,11.617892681,41.744035212,71.335526384,6.000000,19.694444444
1282.500000,11.623385433,41.734127500,71.336638909,6.000000,19.687500000
1283.000000,11.628877656,41.724219633,71.337751504,6.000000,19.680555556
1283.500000,11.634369348,41.714311612,71.338864169,6.000000,19.673611111
1284.000000,11.639860510,41.704403437,71.339976904,6.000000,19.666666667
1284.500000,11.645351142,41.694495107,71.341089709,6.000000,19.659722222
1285.000000,11.650841244,41.684586622,71.342202584,6.000000,19.652777778
1285.500000,11.656330816,41.674677983,71.343315528,6.000000,19.645833333
1286.000000,11.661819859,41.664769189,71.344428543,6.000000,19.638888889
1286.500000,11.667308371,41.654860241,71.345541627,6.000000,19.631944444
1287.000000,11.672796354,41.644951138,71.346654781,6.000000,19.625000000
1287.500000,11.678283807,41.635041880,71.347768005,6.000000,19.618055556
1288.000000,11.683770731,41.625132468,71.348881299,6.000000,19.611111111
1288.500000,11.689257125,41.615222901,71.349994663,6.000000,19.604166667
1289.000000,11.694742990,41.605313179,71.351108096,6.000000,19.597222222
1289.500000,11.700228325,41.595403303,71.352221600,6.000000,19.590277778
1290.000000,11.705713130,41.585493272,71.353335173,6.000000,19.583333333
1290.500000,11.711197406,41.575583087,71.354448817,6.000000,19.576388889
1291.000000,11.716681153,41.565672747,71.355562530,6.000000,19.569444444
1291.500000,11.722164371,41.555762252,71.356676313,6.000000,19.562500000
1292.000000,11.727647060,41.545851603,71.357790167,6.000000,19.555555556
1292.500000,11.733129219,41.535940798,71.358904090,6.000000,19.548611111
1293.000000,11.738610849,41.526029840,71.360018083,6.000000,19.541666667
1293.500000,11.744091950,41.516118726,71.361132146,6.000000,19.534722222
1294.000000,11.749572522,41.506207458,71.362246278,6.000000,19.527777778
1294.500000,11.755052565,41.496296034,71.363360481,6.000000,19.520833333
1295.000000,11.760532080,41.486384457,71.364474754,6.000000,19.513888889
1295.500000,11.766011065,41.476472724,71.365589097,6.000000,19.506944444
1296.000000,11.771489522,41.466560837,71.366703509,6.000000,19.500000000
1296.500000,11.776967450,41.456648795,71.367817992,6.000000,19.493055556
1297.000000,11.782444849,41.446736598,71.368932545,6.000000,19.486111111
1297.500000,11.787921719,41.436824246,71.370047167,6.000000,19.479166667
1298.000000,11.793398061,41.426911739,71.371161860,6.000000,19.472222222
1298.500000,11.798873875,41.416999078,71.372276622,6.000000,19.465277778
1299.000000,11.804349160,41.407086262,71.373391455,6.000000,19.458333333
1299.500000,11.809823916,41.397173291,71.374506358,6.000000,19.451388889
1300.000000,11.815298144,41.387260165,71.375621330,6.000000,19.444444444
1300.500000,11.820771844,41.377346884,71.376736373,6.000000,19.437500000
1301.000000,11.826245015,41.367433448,71.377851485,6.000000,19.430555556
1301.500000,11.831717659,41.357519858,71.378966668,6.000000,19.423611111
1302.000000,11.837189774,41.347606113,71.380081920,6.000000,19.416666667
1302.500000,11.842661361,41.337692212,71.381197243,6.000000,19.409722222
1303.000000,11.848132419,41.327778157,71.382312636,6.000000,19.402777778
1303.500000,11.853602950,41.317863947,71.383428098,6.000000,19.395833333
1304.000000,11.859072953,41.307949582,71.384543631,6.000000,19.388888889
1304.500000,11.864542428,41.298035062,71.385659234,6.000000,19.381944444
1305.000000,11.870011375,41.288120387,71.386774907,6.000000,19.375000000
1305.500000,11.875479794,41.278205557,71.387890649,6.000000,19.368055556
1306.000000,11.880947686,41.268290573,71.389006462,6.000000,19.361111111
1306.500000,11.886415049,41.258375433,71.390122345,6.000000,19.354166667
1307.000000,11.891881886,41.248460138,71.391238298,6.000000,19.347222222
1307.500000,11.897348194,41.238544688,71.392354321,6.000000,19.340277778
1308.000000,11.902813975,41.228629083,71.393470415,6.000000,19.333333333
1308.500000,11.908279228,41.218713324,71.394586578,6.000000,19.326388889
1309.000000,11.913743954,41.208797409,71.395702811,6.000000,19.319444444
1309.500000,11.919208153,41.198881339,71.396819115,6.000000,19.312500000
1310.000000,11.924671824,41.188965114,71.397935488,6.000000,19.305555556
1310.500000,11.930134968,41.179048734,71.399051932,6.000000,19.298611111
1311.000000,11.935597584,41.169132199,71.400168446,6.000000,19.291666667
1311.500000,11.941059674,41.159215509,71.401285029,6.000000,19.284722222
1312.000000,11.946521236,41.149298664,71.402401683,6.000000,19.277777778
1312.500000,11.951982271,41.139381664,71.403518408,6.000000,19.270833333
1313.000000,11.957442779,41.129464508,71.404635202,6.000000,19.263888889
1313.500000,11.962902760,41.119547198,71.405752066,6.000000,19.256944444
1314.000000,11.968362214,41.109629732,71.406869001,6.000000,19.250000000
1314.500000,11.973821141,41.099712112,71.407986005,6.000000,19.243055556
1315.000000,11.979279542,41.089794336,71.409103080,6.000000,19.236111111
1315.500000,11.984737415,41.079876405,71.410220225,6.000000,19.229166667
1316.000000,11.990194762,41.069958319,71.411337440,6.000000,19.222222222
1316.500000,11.995651582,41.060040077,71.412454725,6.000000,19.215277778
1317.000000,12.001107876,41.050121681,71.413572080,6.000000,19.208333333
1317.500000,12.006563643,41.040203129,71.414689506,6.000000,19.201388889
1318.000000,12.012018883,41.030284422,71.415807002,6.000000,19.194444444
1318.500000,12.017473597,41.020365560,71.416924567,6.000000,19.187500000
1319.000000,12.022927785,41.010446543,71.418042204,6.000000,19.180555556
1319.500000,12.028381446,41.000527371,71.419159910,6.000000,19.173611111
1320.000000,12.033834580,40.990608043,71.420277686,6.000000,19.166666667
1320.500000,12.039287189,40.980688560,71.421395533,6.000000,19.159722222
1321.000000,12.044739271,40.970768921,71.422513450,6.000000,19.152777778
1321.500000,12.050190827,40.960849128,71.423631437,6.000000,19.145833333
1322.000000,12.055641857,40.950929179,71.424749494,6.000000,19.138888889
1322.500000,12.061092361,40.941009075,71.425867621,6.000000,19.131944444
1323.000000,12.066542339,40.931088816,71.426985819,6.000000,19.125000000
1323.500000,12.071991791,40.921168401,71.428104087,6.000000,19.118055556
1324.000000,12.077440717,40.911247831,71.429222425,6.000000,19.111111111
1324.500000,12.082889117,40.901327106,71.430340833,6.000000,19.104166667
1325.000000,12.088336991,40.891406225,71.431459312,6.000000,19.097222222
1325.500000,12.093784340,40.881485189,71.432577861,6.000000,19.090277778
1326.000000,12.099231162,40.871563998,71.433696480,6.000000,19.083333333
1326.500000,12.104677459,40.861642651,71.434815169,6.000000,19.076388889
1327.000000,12.110123231,40.851721149,71.435933929,6.000000,19.069444444
1327.500000,12.115568477,40.841799491,71.437052759,6.000000,19.062500000
1328.000000,12.121013197,40.831877678,71.438171659,6.000000,19.055555556
1328.500000,12.126457392,40.821955710,71.439290629,6.000000,19.048611111
1329.000000,12.131901062,40.812033586,71.440409670,6.000000,19.041666667
1329.500000,12.137344206,40.802111307,71.441528781,6.000000,19.034722222
1330.000000,12.142786825,40.792188873,71.442647962,6.000000,19.027777778
1330.500000,12.148228918,40.782266283,71.443767214,6.000000,19.020833333
1331.000000,12.153670487,40.772343537,71.444886536,6.000000,19.013888889
1331.500000,12.159111530,40.762420636,71.446005928,6.000000,19.006944444
1332.000000,12.164552048,40.752497580,71.447125390,6.000000,19.000000000
1332.500000,12.169992041,40.742574368,71.448244923,6.000000,18.993055556
1333.000000,12.175431510,40.732651001,71.449364526,6.000000,18.986111111
1333.500000,12.180870453,40.722727478,71.450484200,6.000000,18.979166667
1334.000000,12.186308871,40.712803800,71.451603943,6.000000,18.972222222
1334.500000,12.191746764,40.702879966,71.452723757,6.000000,18.965277778
1335.000000,12.197184133,40.692955976,71.453843642,6.000000,18.958333333
1335.500000,12.202620977,40.683031831,71.454963596,6.000000,18.951388889
1336.000000,12.208057296,40.673107531,71.456083622,6.000000,18.944444444
1336.500000,12.213493091,40.663183075,71.457203717,6.000000,18.937500000
1337.000000,12.218928361,40.653258463,71.458323883,6.000000,18.930555556
1337.500000,12.224363106,40.643333696,71.459444119,6.000000,18.923611111
1338.000000,12.229797327,40.633408773,71.460564425,6.000000,18.916666667
1338.500000,12.235231023,40.623483695,71.461684802,6.000000,18.909722222
1339.000000,12.240664196,40.613558461,71.462805249,6.000000,18.902777778
1339.500000,12.246096843,40.603633071,71.463925767,6.000000,18.895833333
1340.000000,12.251528967,40.593707526,71.465046355,6.000000,18.888888889
1340.500000,12.256960566,40.583781825,71.466167013,6.000000,18.881944444
1341.000000,12.262391641,40.573855968,71.467287742,6.000000,18.875000000
1341.500000,12.267822192,40.563929956,71.468408541,6.000000,18.868055556
1342.000000,12.273252219,40.554003788,71.469529411,6.000000,18.861111111
1342.500000,12.278681722,40.544077465,71.470650351,6.000000,18.854166667
1343.000000,12.284110701,40.534150986,71.471771361,6.000000,18.847222222
1343.500000,12.289539156,40.524224351,71.472892442,6.000000,18.840277778
1344.000000,12.294967087,40.514297560,71.474013593,6.000000,18.833333333
1344.500000,12.300394494,40.504370614,71.475134815,6.000000,18.826388889
1345.000000,12.305821377,40.494443512,71.476256107,6.000000,18.819444444
1345.500000,12.311247737,40.484516254,71.477377470,6.000000,18.812500000
1346.000000,12.316673573,40.474588840,71.478498903,6.000000,18.805555556
1346.500000,12.322098885,40.464661271,71.479620406,6.000000,18.798611111
1347.000000,12.327523674,40.454733546,71.480741980,6.000000,18.791666667
1347.500000,12.332947940,40.444805665,71.481863624,6.000000,18.784722222
1348.000000,12.338371682,40.434877629,71.482985339,6.000000,18.777777778
1348.500000,12.343794900,40.424949436,71.484107124,6.000000,18.770833333
1349.000000,12.349217595,40.415021088,71.485228980,6.000000,18.763888889
1349.500000,12.354639767,40.405092584,71.486350906,6.000000,18.756944444
1350.000000,12.360061415,40.395163924,71.487472903,6.000000,18.750000000
1350.500000,12.365482541,40.385235108,71.488594970,6.000000,18.743055556
1351.000000,12.370903143,40.375306137,71.489717108,6.000000,18.736111111
1351.500000,12.376323222,40.365377010,71.490839316,6.000000,18.729166667
1352.000000,12.381742778,40.355447726,71.491961595,6.000000,18.722222222
1352.500000,12.387161811,40.345518287,71.493083944,6.000000,18.715277778
1353.000000,12.392580321,40.335588692,71.494206364,6.000000,18.708333333
1353.500000,12.397998308,40.325658941,71.495328854,6.000000,18.701388889
1354.000000,12.403415772,40.315729035,71.496451414,6.000000,18.694444444
1354.500000,12.408832714,40.305798972,71.497574046,6.000000,18.687500000
1355.000000,12.414249132,40.295868753,71.498696747,6.000000,18.680555556
1355.500000,12.419665028,40.285938379,71.499819520,6.000000,18.673611111
1356.000000,12.425080402,40.276007848,71.500942362,6.000000,18.666666667
1356.500000,12.430495252,40.266077162,71.502065276,6.000000,18.659722222
1357.000000,12.435909581,40.256146319,71.503188260,6.000000,18.652777778
1357.500000,12.441323386,40.246215321,71.504311314,6.000000,18.645833333
1358.000000,12.446736670,40.236284167,71.505434439,6.000000,18.638888889
1358.500000,12.452149430,40.226352856,71.506557635,6.000000,18.631944444
1359.000000,12.457561669,40.216421390,71.507680901,6.000000,18.625000000
1359.500000,12.462973385,40.206489768,71.508804238,6.000000,18.618055556
1360.000000,12.468384579,40.196557989,71.509927645,6.000000,18.611111111
1360.500000,12.473795251,40.186626055,71.511051123,6.000000,18.604166667
1361.000000,12.479205400,40.176693964,71.512174671,6.000000,18.597222222
1361.500000,12.484615028,40.166761718,71.513298290,6.000000,18.590277778
1362.000000,12.490024134,40.156829315,71.514421980,6.000000,18.583333333
1362.500000,12.495432717,40.146896757,71.515545740,6.000000,18.576388889
1363.000000,12.500840779,40.136964042,71.516669571,6.000000,18.569444444
1363.500000,12.506248318,40.127031171,71.517793473,6.000000,18.562500000
1364.000000,12.511655336,40.117098144,71.518917445,6.000000,18.555555556
1364.500000,12.517061832,40.107164961,71.520041488,6.000000,18.548611111
1365.000000,12.522467806,40.097231622,71.521165601,6.000000,18.541666667
1365.500000,12.527873259,40.087298127,71.522289785,6.000000,18.534722222
1366.000000,12.533278190,40.077364476,71.523414039,6.000000,18.527777778
1366.500000,12.538682599,40.067430668,71.524538365,6.000000,18.520833333
1367.000000,12.544086487,40.057496705,71.525662761,6.000000,18.513888889
1367.500000,12.549489854,40.047562585,71.526787227,6.000000,18.506944444
1368.000000,12.554892699,40.037628309,71.527911764,6.000000,18.500000000
1368.500000,12.560295022,40.027693877,71.529036372,6.000000,18.493055556
1369.000000,12.565696825,40.017759288,71.530161051,6.000000,18.486111111
1369.500000,12.571098106,40.007824544,71.531285800,6.000000,18.479166667
1370.000000,12.576498865,39.997889643,71.532410620,6.000000,18.472222222
1370.500000,12.581899104,39.987954586,71.533535510,6.000000,18.465277778
1371.000000,12.587298821,39.978019373,71.534660472,6.000000,18.458333333
1371.500000,12.592698018,39.968084003,71.535785503,6.000000,18.451388889
1372.000000,12.598096693,39.958148477,71.536910606,6.000000,18.444444444
1372.500000,12.603494847,39.948212795,71.538035779,6.000000,18.437500000
1373.000000,12.608892481,39.938276957,71.539161023,6.000000,18.430555556
1373.500000,12.614289593,39.928340962,71.540286338,6.000000,18.423611111
1374.000000,12.619686185,39.918404811,71.541411724,6.000000,18.416666667
1374.500000,12.625082256,39.908468504,71.542537180,6.000000,18.409722222
1375.000000,12.630477806,39.898532041,71.543662707,6.000000,18.402777778
1375.500000,12.635872836,39.888595421,71.544788304,6.000000,18.395833333
1376.000000,12.641267345,39.878658645,71.545913973,6.000000,18.388888889
1376.500000,12.646661333,39.868721712,71.547039712,6.000000,18.381944444
1377.000000,12.652054801,39.858784623,71.548165521,6.000000,18.375000000
1377.500000,12.657447749,39.848847378,71.549291402,6.000000,18.368055556
1378.000000,12.662840176,39.838909977,71.550417353,6.000000,18.361111111
1378.500000,12.668232083,39.828972419,71.551543375,6.000000,18.354166667
1379.000000,12.673623469,39.819034704,71.552669468,6.000000,18.347222222
1379.500000,12.679014335,39.809096834,71.553795632,6.000000,18.340277778
1380.000000,12.684404681,39.799158806,71.554921866,6.000000,18.333333333
1380.500000,12.689794506,39.789220623,71.556048171,6.000000,18.326388889
1381.000000,12.695183812,39.779282283,71.557174547,6.000000,18.319444444
1381.500000,12.700572598,39.769343786,71.558300994,6.000000,18.312500000
1382.000000,12.705960863,39.759405133,71.559427512,6.000000,18.305555556
1382.500000,12.711348609,39.749466324,71.560554100,6.000000,18.298611111
1383.000000,12.716735834,39.739527358,71.561680759,6.000000,18.291666667
1383.500000,12.722122540,39.729588236,71.562807489,6.000000,18.284722222
1384.000000,12.727508726,39.719648957,71.563934290,6.000000,18.277777778
1384.500000,12.732894392,39.709709522,71.565061161,6.000000,18.270833333
1385.000000,12.738279539,39.699769930,71.566188104,6.000000,18.263888889
1385.500000,12.743664166,39.689830182,71.567315117,6.000000,18.256944444
1386.000000,12.749048273,39.679890277,71.568442201,6.000000,18.250000000
1386.500000,12.754431861,39.669950215,71.569569356,6.000000,18.243055556
1387.000000,12.759814929,39.660009997,71.570696581,6.000000,18.236111111
1387.500000,12.765197478,39.650069623,71.571823878,6.000000,18.229166667
1388.000000,12.770579507,39.640129092,71.572951245,6.000000,18.222222222
1388.500000,12.775961017,39.630188404,71.574078684,6.000000,18.215277778
1389.000000,12.781342008,39.620247560,71.575206193,6.000000,18.208333333
1389.500000,12.786722479,39.610306559,71.576333773,6.000000,18.201388889
1390.000000,12.792102432,39.600365401,71.577461424,6.000000,18.194444444
1390.500000,12.797481865,39.590424087,71.578589145,6.000000,18.187500000
1391.000000,12.802860779,39.580482617,71.579716938,6.000000,18.180555556
1391.500000,12.808239174,39.570540989,71.580844801,6.000000,18.173611111
1392.000000,12.813617050,39.560599205,71.581972736,6.000000,18.166666667
1392.500000,12.818994407,39.550657265,71.583100741,6.000000,18.159722222
1393.000000,12.824371245,39.540715167,71.584228817,6.000000,18.152777778
1393.500000,12.829747564,39.530772913,71.585356964,6.000000,18.145833333
1394.000000,12.835123365,39.520830503,71.586485182,6.000000,18.138888889
1394.500000,12.840498646,39.510887935,71.587613471,6.000000,18.131944444
1395.000000,12.845873409,39.500945211,71.588741831,6.000000,18.125000000
1395.500000,12.851247654,39.491002330,71.589870262,6.000000,18.118055556
1396.000000,12.856621380,39.481059293,71.590998763,6.000000,18.111111111
1396.500000,12.861994587,39.471116098,71.592127336,6.000000,18.104166667
1397.000000,12.867367276,39.461172747,71.593255980,6.000000,18.097222222
1397.500000,12.872739446,39.451229240,71.594384694,6.000000,18.090277778
1398.000000,12.878111098,39.441285575,71.595513480,6.000000,18.083333333
1398.500000,12.883482232,39.431341754,71.596642336,6.000000,18.076388889
1399.000000,12.888852847,39.421397776,71.597771263,6.000000,18.069444444
1399.500000,12.894222944,39.411453641,71.598900262,6.000000,18.062500000
1400.000000,12.899592523,39.401509349,71.600029331,6.000000,18.055555556
1400.500000,12.904961584,39.391564901,71.601158471,6.000000,18.048611111
1401.000000,12.910330126,39.381620295,71.602287682,6.000000,18.041666667
1401.500000,12.915698151,39.371675533,71.603416965,6.000000,18.034722222
1402.000000,12.921065658,39.361730614,71.604546318,6.000000,18.027777778
1402.500000,12.926432646,39.351785538,71.605675742,6.000000,18.020833333
1403.000000,12.931799117,39.341840305,71.606805237,6.000000,18.013888889
1403.500000,12.937165070,39.331894916,71.607934803,6.000000,18.006944444
1404.000000,12.942530505,39.321949369,71.609064441,6.000000,18.000000000
1404.500000,12.947895423,39.312003666,71.610194149,6.000000,17.993055556
1405.000000,12.953259823,39.302057806,71.611323928,6.000000,17.986111111
1405.500000,12.958623705,39.292111788,71.612453778,6.000000,17.979166667
1406.000000,12.963987069,39.282165614,71.613583700,6.000000,17.972222222
1406.500000,12.969349916,39.272219283,71.614713692,6.000000,17.965277778
1407.000000,12.974712246,39.262272795,71.615843755,6.000000,17.958333333
1407.500000,12.980074058,39.252326150,71.616973890,6.000000,17.951388889
1408.000000,12.985435353,39.242379348,71.618104095,6.000000,17.944444444
1408.500000,12.990796130,39.232432389,71.619234372,6.000000,17.937500000
1409.000000,12.996156390,39.222485274,71.620364719,6.000000,17.930555556
1409.500000,13.001516133,39.212538001,71.621495138,6.000000,17.923611111
1410.000000,13.006875359,39.202590571,71.622625628,6.000000,17.916666667
1410.500000,13.012234068,39.192642984,71.623756188,6.000000,17.909722222
1411.000000,13.017592259,39.182695240,71.624886820,6.000000,17.902777778
1411.500000,13.022949934,39.172747339,71.626017523,6.000000,17.895833333
1412.000000,13.028307091,39.162799281,71.627148297,6.000000,17.888888889
1412.500000,13.033663732,39.152851066,71.628279142,6.000000,17.881944444
1413.000000,13.039019855,39.142902694,71.629410058,6.000000,17.875000000
1413.500000,13.044375462,39.132954165,71.630541046,6.000000,17.868055556
1414.000000,13.049730552,39.123005478,71.631672104,6.000000,17.861111111
1414.500000,13.055085126,39.113056635,71.632803234,6.000000,17.854166667
1415.000000,13.060439183,39.103107635,71.633934434,6.000000,17.847222222
1415.500000,13.065792723,39.093158477,71.635065706,6.000000,17.840277778
1416.000000,13.071145746,39.083209162,71.636197049,6.000000,17.833333333
1416.500000,13.076498253,39.073259691,71.637328463,6.000000,17.826388889
1417.000000,13.081850244,39.063310062,71.638459948,6.000000,17.819444444
1417.500000,13.087201718,39.053360276,71.639591504,6.000000,17.812500000
1418.000000,13.092552675,39.043410332,71.640723132,6.000000,17.805555556
1418.500000,13.097903117,39.033460232,71.641854830,6.000000,17.798611111
1419.000000,13.103253042,39.023509974,71.642986600,6.000000,17.791666667
1419.500000,13.108602451,39.013559559,71.644118441,6.000000,17.784722222
1420.000000,13.113951344,39.003608987,71.645250353,6.000000,17.777777778
1420.500000,13.119299720,38.993658258,71.646382336,6.000000,17.770833333
1421.000000,13.124647581,38.983707372,71.647514391,6.000000,17.763888889
1421.500000,13.129994925,38.973756328,71.648646516,6.000000,17.756944444
1422.000000,13.135341754,38.963805127,71.649778713,6.000000,17.750000000
1422.500000,13.140688067,38.953853769,71.650910981,6.000000,17.743055556
1423.000000,13.146033863,38.943902254,71.652043320,6.000000,17.736111111
1423.500000,13.151379144,38.933950581,71.653175730,6.000000,17.729166667
1424.000000,13.156723909,38.923998751,71.654308212,6.000000,17.722222222
1424.500000,13.162068159,38.914046764,71.655440765,6.000000,17.715277778
1425.000000,13.167411893,38.904094619,71.656573389,6.000000,17.708333333
1425.500000,13.172755111,38.894142317,71.657706084,6.000000,17.701388889
1426.000000,13.178097813,38.884189858,71.658838850,6.000000,17.694444444
1426.500000,13.183440000,38.874237242,71.659971688,6.000000,17.687500000
1427.000000,13.188781672,38.864284468,71.661104597,6.000000,17.680555556
1427.500000,13.194122828,38.854331537,71.662237577,6.000000,17.673611111
1428.000000,13.199463469,38.844378448,71.663370629,6.000000,17.666666667
1428.500000,13.204803595,38.834425202,71.664503751,6.000000,17.659722222
1429.000000,13.210143205,38.824471799,71.665636945,6.000000,17.652777778
1429.500000,13.215482300,38.814518238,71.666770210,6.000000,17.645833333
1430.000000,13.220820880,38.804564520,71.667903547,6.000000,17.638888889
1430.500000,13.226158945,38.794610645,71.669036954,6.000000,17.631944444
1431.000000,13.231496494,38.784656612,71.670170433,6.000000,17.625000000
1431.500000,13.236833529,38.774702421,71.671303984,6.000000,17.618055556
1432.000000,13.242170049,38.764748074,71.672437605,6.000000,17.611111111
1432.500000,13.247506053,38.754793568,71.673571298,6.000000,17.604166667
1433.000000,13.252841543,38.744838906,71.674705062,6.000000,17.597222222
1433.500000,13.258176518,38.734884085,71.675838897,6.000000,17.590277778
1434.000000,13.263510979,38.724929108,71.676972804,6.000000,17.583333333
1434.500000,13.268844924,38.714973973,71.678106782,6.000000,17.576388889
1435.000000,13.274178355,38.705018680,71.679240831,6.000000,17.569444444
1435.500000,13.279511272,38.695063230,71.680374952,6.000000,17.562500000
1436.000000,13.284843673,38.685107622,71.681509144,6.000000,17.555555556
1436.500000,13.290175561,38.675151857,71.682643407,6.000000,17.548611111
1437.000000,13.295506934,38.665195935,71.683777742,6.000000,17.541666667
1437.500000,13.300837792,38.655239854,71.684912148,6.000000,17.534722222
1438.000000,13.306168136,38.645283616,71.686046625,6.000000,17.527777778
1438.500000,13.311497966,38.635327221,71.687181174,6.000000,17.520833333
1439.000000,13.316827281,38.625370668,71.688315794,6.000000,17.513888889
1439.500000,13.322156082,38.615413958,71.689450486,6.000000,17.506944444
1440.000000,13.327484369,38.605457090,71.690585248,6.000000,17.500000000
1440.500000,13.332812142,38.595500064,71.691720082,6.000000,17.493055556
1441.000000,13.338139401,38.585542880,71.692854988,6.000000,17.486111111
1441.500000,13.343466146,38.575585539,71.693989965,6.000000,17.479166667
1442.000000,13.348792377,38.565628041,71.695125013,6.000000,17.472222222
1442.500000,13.354118094,38.555670385,71.696260133,6.000000,17.465277778
1443.000000,13.359443297,38.545712571,71.697395324,6.000000,17.458333333
1443.500000,13.364767987,38.535754599,71.698530586,6.000000,17.451388889
1444.000000,13.370092162,38.525796470,71.699665920,6.000000,17.444444444
1444.500000,13.375415824,38.515838183,71.700801325,6.000000,17.437500000
1445.000000,13.380738972,38.505879738,71.701936802,6.000000,17.430555556
1445.500000,13.386061607,38.495921136,71.703072350,6.000000,17.423611111
1446.000000,13.391383728,38.485962376,71.704207970,6.000000,17.416666667
1446.500000,13.396705335,38.476003458,71.705343661,6.000000,17.409722222
1447.000000,13.402026429,38.466044383,71.706479423,6.000000,17.402777778
1447.500000,13.407347010,38.456085149,71.707615257,6.000000,17.395833333
1448.000000,13.412667077,38.446125758,71.708751162,6.000000,17.388888889
1448.500000,13.417986631,38.436166210,71.709887139,6.000000,17.381944444
1449.000000,13.423305672,38.426206503,71.711023187,6.000000,17.375000000
1449.500000,13.428624200,38.416246639,71.712159307,6.000000,17.368055556
1450.000000,13.433942214,38.406286617,71.713295498,6.000000,17.361111111
1450.500000,13.439259715,38.396326437,71.714431760,6.000000,17.354166667
1451.000000,13.444576703,38.386366099,71.715568094,6.000000,17.347222222
1451.500000,13.449893179,38.376405603,71.716704500,6.000000,17.340277778
1452.000000,13.455209141,38.366444950,71.717840977,6.000000,17.333333333
1452.500000,13.460524590,38.356484139,71.718977525,6.000000,17.326388889
1453.000000,13.465839526,38.346523170,71.720114145,6.000000,17.319444444
1453.500000,13.471153950,38.336562043,71.721250837,6.000000,17.312500000
1454.000000,13.476467861,38.326600758,71.722387600,6.000000,17.305555556
1454.500000,13.481781259,38.316639315,71.723524434,6.000000,17.298611111
1455.000000,13.487094145,38.306677714,71.724661340,6.000000,17.291666667
1455.500000,13.492406517,38.296715956,71.725798318,6.000000,17.284722222
1456.000000,13.497718378,38.286754040,71.726935367,6.000000,17.277777778
1456.500000,13.503029725,38.276791965,71.728072487,6.000000,17.270833333
1457.000000,13.508340561,38.266829733,71.729209680,6.000000,17.263888889
1457.500000,13.513650884,38.256867343,71.730346943,6.000000,17.256944444
1458.000000,13.518960694,38.246904794,71.731484278,6.000000,17.250000000
1458.500000,13.524269993,38.236942088,71.732621685,6.000000,17.243055556
1459.000000,13.529578779,38.226979224,71.733759163,6.000000,17.236111111
1459.500000,13.534887052,38.217016202,71.734896713,6.000000,17.229166667
1460.000000,13.540194814,38.207053022,71.736034335,6.000000,17.222222222
1460.500000,13.545502063,38.197089684,71.737172028,6.000000,17.215277778
1461.000000,13.550808801,38.187126188,71.738309792,6.000000,17.208333333
1461.500000,13.556115026,38.177162534,71.739447628,6.000000,17.201388889
1462.000000,13.561420740,38.167198721,71.740585536,6.000000,17.194444444
1462.500000,13.566725941,38.157234751,71.741723516,6.000000,17.187500000
