time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
1264.500000,11.434101341,43.497250371,71.114967410,6.000000,19.937500000
1265.000000,11.439609868,43.487373292,71.116068738,6.000000,19.930555556
1265.500000,11.445117862,43.477496060,71.117170136,6.000000,19.923611111
1266.000000,11.450625325,43.467618676,71.118271602,6.000000,19.916666667
1266.500000,11.456132257,43.457741138,71.119373137,6.000000,19.909722222
1267.000000,11.461638657,43.447863447,71.120474742,6.000000,19.902777778
1267.500000,11.467144525,43.437985603,71.121576415,6.000000,19.895833333
1268.000000,11.472649862,43.428107607,71.122678156,6.000000,19.888888889
1268.500000,11.478154668,43.418229457,71.123779967,6.000000,19.881944444
1269.000000,11.483658942,43.408351154,71.124881847,6.000000,19.875000000
1269.500000,11.489162685,43.398472698,71.125983795,6.000000,19.868055556
1270.000000,11.494665897,43.388594090,71.127085813,6.000000,19.861111111
1270.500000,11.500168578,43.378715328,71.128187899,6.000000,19.854166667
1271.000000,11.505670727,43.368836413,71.129290054,6.000000,19.847222222
1271.500000,11.511172346,43.358957345,71.130392279,6.000000,19.840277778
1272.000000,11.516673433,43.349078123,71.131494572,6.000000,19.833333333
1272.500000,11.522173990,43.339198749,71.132596934,6.000000,19.826388889
1273.000000,11.527674016,43.329319222,71.133699365,6.000000,19.819444444
1273.500000,11.533173511,43.319439541,71.134801865,6.000000,19.812500000
1274.000000,11.538672475,43.309559708,71.135904433,6.000000,19.805555556
1274.500000,11.544170908,43.299679721,71.137007071,6.000000,19.798611111
1275.000000,11.549668811,43.289799581,71.138109778,6.000000,19.791666667
1275.500000,11.555166183,43.279919288,71.139212554,6.000000,19.784722222
1276.000000,11.560663024,43.270038842,71.140315398,6.000000,19.777777778
1276.500000,11.566159335,43.260158243,71.141418312,6.000000,19.770833333
1277.000000,11.571655115,43.250277490,71.142521294,6.000000,19.763888889
1277.500000,11.577150365,43.240396584,71.143624346,6.000000,19.756944444
1278.000000,11.582645085,43.230515525,71.144727467,6.000000,19.750000000
1278.500000,11.588139274,43.220634313,71.145830656,6.000000,19.743055556
1279.000000,11.593632933,43.210752948,71.146933915,6.000000,19.736111111
1279.500000,11.599126062,43.200871429,71.148037242,6.000000,19.729166667
1280.000000,11.604618660,43.190989757,71.149140639,6.000000,19.722222222
1280.500000,11.610110729,43.181107932,71.150244104,6.000000,19.715277778
1281.000000,11.615602267,43.171225954,71.151347638,6.000000,19.708333333
1281.500000,11.621093275,43.161343822,71.152451242,6.000000,19.701388889
1282.000000,11.626583754,43.151461537,71.153554915,6.000000,19.694444444
1282.500000,11.632073702,43.141579099,71.154658656,6.000000,19.687500000
1283.000000,11.637563121,43.131696508,71.155762467,6.000000,19.680555556
1283.500000,11.643052010,43.121813763,71.156866346,6.000000,19.673611111
1284.000000,11.648540369,43.111930865,71.157970295,6.000000,19.666666667
1284.500000,11.654028198,43.102047813,71.159074312,6.000000,19.659722222
1285.000000,11.659515498,43.092164609,71.160178399,6.000000,19.652777778
1285.500000,11.665002268,43.082281251,71.161282555,6.000000,19.645833333
1286.000000,11.670488508,43.072397739,71.162386780,6.000000,19.638888889
1286.500000,11.675974219,43.062514074,71.163491074,6.000000,19.631944444
1287.000000,11.681459401,43.052630256,71.164595436,6.000000,19.625000000
1287.500000,11.686944053,43.042746285,71.165699868,6.000000,19.618055556
1288.000000,11.692428175,43.032862160,71.166804370,6.000000,19.611111111
1288.500000,11.697911769,43.022977881,71.167908940,6.000000,19.604166667
1289.000000,11.703394833,43.013093449,71.169013579,6.000000,19.597222222
1289.500000,11.708877368,43.003208864,71.170118287,6.000000,19.590277778
1290.000000,11.714359374,42.993324125,71.171223065,6.000000,19.583333333
1290.500000,11.719840851,42.983439233,71.172327911,6.000000,19.576388889
1291.000000,11.725321799,42.973554188,71.173432827,6.000000,19.569444444
1291.500000,11.730802217,42.963668989,71.174537811,6.000000,19.562500000
1292.000000,11.736282107,42.953783636,71.175642865,6.000000,19.555555556
1292.500000,11.741761468,42.943898130,71.176747988,6.000000,19.548611111
1293.000000,11.747240300,42.934012471,71.177853180,6.000000,19.541666667
1293.500000,11.752718604,42.924126658,71.178958441,6.000000,19.534722222
1294.000000,11.758196378,42.914240692,71.180063771,6.000000,19.527777778
1294.500000,11.763673624,42.904354572,71.181169171,6.000000,19.520833333
1295.000000,11.769150341,42.894468298,71.182274639,6.000000,19.513888889
1295.500000,11.774626530,42.884581871,71.183380177,6.000000,19.506944444
1296.000000,11.780102190,42.874695291,71.184485784,6.000000,19.500000000
1296.500000,11.785577322,42.864808556,71.185591460,6.000000,19.493055556
1297.000000,11.791051925,42.854921669,71.186697205,6.000000,19.486111111
1297.500000,11.796526000,42.845034627,71.187803019,6.000000,19.479166667
1298.000000,11.801999547,42.835147433,71.188908903,6.000000,19.472222222
1298.500000,11.807472565,42.825260084,71.190014855,6.000000,19.465277778
1299.000000,11.812945055,42.815372582,71.191120877,6.000000,19.458333333
1299.500000,11.818417017,42.805484926,71.192226968,6.000000,19.451388889
1300.000000,11.823888451,42.795597117,71.193333128,6.000000,19.444444444
1300.500000,11.829359357,42.785709154,71.194439357,6.000000,19.437500000
1301.000000,11.834829734,42.775821038,71.195545656,6.000000,19.430555556
1301.500000,11.840299584,42.765932767,71.196652024,6.000000,19.423611111
1302.000000,11.845768906,42.756044343,71.197758461,6.000000,19.416666667
1302.500000,11.851237700,42.746155766,71.198864967,6.000000,19.409722222
1303.000000,11.856705966,42.736267035,71.199971542,6.000000,19.402777778
1303.500000,11.862173705,42.726378150,71.201078187,6.000000,19.395833333
1304.000000,11.867640916,42.716489111,71.202184900,6.000000,19.388888889
1304.500000,11.873107599,42.706599919,71.203291683,6.000000,19.381944444
1305.000000,11.878573754,42.696710573,71.204398536,6.000000,19.375000000
1305.500000,11.884039382,42.686821073,71.205505457,6.000000,19.368055556
1306.000000,11.889504483,42.676931419,71.206612448,6.000000,19.361111111
1306.500000,11.894969056,42.667041612,71.207719508,6.000000,19.354166667
1307.000000,11.900433101,42.657151651,71.208826637,6.000000,19.347222222
1307.500000,11.905896620,42.647261536,71.209933835,6.000000,19.340277778
1308.000000,11.911359611,42.637371268,71.211041103,6.000000,19.333333333
1308.500000,11.916822074,42.627480845,71.212148440,6.000000,19.326388889
1309.000000,11.922284011,42.617590269,71.213255846,6.000000,19.319444444
1309.500000,11.927745420,42.607699539,71.214363322,6.000000,19.312500000
1310.000000,11.933206303,42.597808655,71.215470867,6.000000,19.305555556
1310.500000,11.938666658,42.587917618,71.216578481,6.000000,19.298611111
1311.000000,11.944126487,42.578026426,71.217686164,6.000000,19.291666667
1311.500000,11.949585788,42.568135081,71.218793917,6.000000,19.284722222
1312.000000,11.955044562,42.558243582,71.219901739,6.000000,19.277777778
1312.500000,11.960502810,42.548351929,71.221009630,6.000000,19.270833333
1313.000000,11.965960531,42.538460122,71.222117590,6.000000,19.263888889
1313.500000,11.971417725,42.528568161,71.223225620,6.000000,19.256944444
1314.000000,11.976874393,42.518676046,71.224333719,6.000000,19.250000000
1314.500000,11.982330534,42.508783778,71.225441888,6.000000,19.243055556
1315.000000,11.987786148,42.498891355,71.226550126,6.000000,19.236111111
1315.500000,11.993241236,42.488998779,71.227658433,6.000000,19.229166667
1316.000000,11.998695797,42.479106049,71.228766809,6.000000,19.222222222
1316.500000,12.004149832,42.469213164,71.229875255,6.000000,19.215277778
1317.000000,12.009603341,42.459320126,71.230983770,6.000000,19.208333333
1317.500000,12.015056323,42.449426934,71.232092355,6.000000,19.201388889
1318.000000,12.020508779,42.439533588,71.233201009,6.000000,19.194444444
1318.500000,12.025960709,42.429640088,71.234309732,6.000000,19.187500000
1319.000000,12.031412112,42.419746433,71.235418524,6.000000,19.180555556
1319.500000,12.036862990,42.409852625,71.236527386,6.000000,19.173611111
1320.000000,12.042313341,42.399958663,71.237636318,6.000000,19.166666667
1320.500000,12.047763166,42.390064547,71.238745318,6.000000,19.159722222
1321.000000,12.053212466,42.380170277,71.239854388,6.000000,19.152777778
1321.500000,12.058661239,42.370275853,71.240963528,6.000000,19.145833333
1322.000000,12.064109487,42.360381274,71.242072737,6.000000,19.138888889
1322.500000,12.069557209,42.350486542,71.243182015,6.000000,19.131944444
1323.000000,12.075004405,42.340591656,71.244291363,6.000000,19.125000000
1323.500000,12.080451076,42.330696615,71.245400780,6.000000,19.118055556
1324.000000,12.085897220,42.320801421,71.246510266,6.000000,19.111111111
1324.500000,12.091342840,42.310906072,71.247619822,6.000000,19.104166667
1325.000000,12.096787933,42.301010569,71.248729447,6.000000,19.097222222
1325.500000,12.102232501,42.291114912,71.249839142,6.000000,19.090277778
1326.000000,12.107676544,42.281219101,71.250948906,6.000000,19.083333333
1326.500000,12.113120061,42.271323136,71.252058739,6.000000,19.076388889
1327.000000,12.118563053,42.261427017,71.253168642,6.000000,19.069444444
1327.500000,12.124005520,42.251530743,71.254278615,6.000000,19.062500000
1328.000000,12.129447461,42.241634316,71.255388657,6.000000,19.055555556
1328.500000,12.134888878,42.231737734,71.256498768,6.000000,19.048611111
1329.000000,12.140329769,42.221840998,71.257608949,6.000000,19.041666667
1329.500000,12.145770135,42.211944108,71.258719199,6.000000,19.034722222
1330.000000,12.151209976,42.202047064,71.259829519,6.000000,19.027777778
1330.500000,12.156649292,42.192149865,71.260939908,6.000000,19.020833333
1331.000000,12.162088083,42.182252512,71.262050367,6.000000,19.013888889
1331.500000,12.167526349,42.172355005,71.263160895,6.000000,19.006944444
1332.000000,12.172964090,42.162457344,71.264271492,6.000000,19.000000000
1332.500000,12.178401307,42.152559529,71.265382159,6.000000,18.993055556
1333.000000,12.183837999,42.142661559,71.266492896,6.000000,18.986111111
1333.500000,12.189274166,42.132763435,71.267603702,6.000000,18.979166667
1334.000000,12.194709809,42.122865157,71.268714578,6.000000,18.972222222
1334.500000,12.200144927,42.112966724,71.269825523,6.000000,18.965277778
1335.000000,12.205579520,42.103068137,71.270936537,6.000000,18.958333333
1335.500000,12.211013589,42.093169396,71.272047621,6.000000,18.951388889
1336.000000,12.216447133,42.083270501,71.273158775,6.000000,18.944444444
1336.500000,12.221880154,42.073371451,71.274269998,6.000000,18.937500000
1337.000000,12.227312650,42.063472247,71.275381291,6.000000,18.930555556
1337.500000,12.232744621,42.053572888,71.276492653,6.000000,18.923611111
1338.000000,12.238176068,42.043673375,71.277604085,6.000000,18.916666667
1338.500000,12.243606992,42.033773708,71.278715586,6.000000,18.909722222
1339.000000,12.249037391,42.023873886,71.279827157,6.000000,18.902777778
1339.500000,12.254467266,42.013973910,71.280938798,6.000000,18.895833333
1340.000000,12.259896617,42.004073780,71.282050508,6.000000,18.888888889
1340.500000,12.265325444,41.994173495,71.283162287,6.000000,18.881944444
1341.000000,12.270753747,41.984273056,71.284274136,6.000000,18.875000000
1341.500000,12.276181526,41.974372462,71.285386055,6.000000,18.868055556
1342.000000,12.281608782,41.964471714,71.286498043,6.000000,18.861111111
1342.500000,12.287035513,41.954570812,71.287610101,6.000000,18.854166667
1343.000000,12.292461721,41.944669755,71.288722228,6.000000,18.847222222
1343.500000,12.297887406,41.934768543,71.289834425,6.000000,18.840277778
1344.000000,12.303312567,41.924867177,71.290946692,6.000000,18.833333333
1344.500000,12.308737204,41.914965657,71.292059028,6.000000,18.826388889
1345.000000,12.314161317,41.905063982,71.293171434,6.000000,18.819444444
1345.500000,12.319584908,41.895162153,71.294283910,6.000000,18.812500000
1346.000000,12.325007974,41.885260169,71.295396455,6.000000,18.805555556
1346.500000,12.330430518,41.875358031,71.296509069,6.000000,18.798611111
1347.000000,12.335852538,41.865455738,71.297621754,6.000000,18.791666667
1347.500000,12.341274035,41.855553290,71.298734508,6.000000,18.784722222
1348.000000,12.346695009,41.845650688,71.299847331,6.000000,18.777777778
1348.500000,12.352115459,41.835747932,71.300960224,6.000000,18.770833333
1349.000000,12.357535387,41.825845020,71.302073187,6.000000,18.763888889
1349.500000,12.362954791,41.815941955,71.303186220,6.000000,18.756944444
1350.000000,12.368373673,41.806038734,71.304299322,6.000000,18.750000000
1350.500000,12.373792031,41.796135360,71.305412494,6.000000,18.743055556
1351.000000,12.379209867,41.786231830,71.306525735,6.000000,18.736111111
1351.500000,12.384627180,41.776328146,71.307639046,6.000000,18.729166667
1352.000000,12.390043970,41.766424307,71.308752427,6.000000,18.722222222
1352.500000,12.395460237,41.756520314,71.309865878,6.000000,18.715277778
1353.000000,12.400875981,41.746616166,71.310979398,6.000000,18.708333333
1353.500000,12.406291203,41.736711863,71.312092988,6.000000,18.701388889
1354.000000,12.411705903,41.726807406,71.313206647,6.000000,18.694444444
1354.500000,12.417120080,41.716902794,71.314320377,6.000000,18.687500000
1355.000000,12.422533734,41.706998027,71.315434176,6.000000,18.680555556
1355.500000,12.427946866,41.697093105,71.316548044,6.000000,18.673611111
1356.000000,12.433359475,41.687188029,71.317661983,6.000000,18.666666667
1356.500000,12.438771562,41.677282799,71.318775991,6.000000,18.659722222
1357.000000,12.444183127,41.667377413,71.319890069,6.000000,18.652777778
1357.500000,12.449594170,41.657471873,71.321004216,6.000000,18.645833333
1358.000000,12.455004691,41.647566178,71.322118433,6.000000,18.638888889
1358.500000,12.460414689,41.637660328,71.323232721,6.000000,18.631944444
1359.000000,12.465824165,41.627754323,71.324347077,6.000000,18.625000000
1359.500000,12.471233119,41.617848164,71.325461504,6.000000,18.618055556
1360.000000,12.476641552,41.607941850,71.326576000,6.000000,18.611111111
1360.500000,12.482049462,41.598035381,71.327690566,6.000000,18.604166667
1361.000000,12.487456851,41.588128757,71.328805202,6.000000,18.597222222
1361.500000,12.492863717,41.578221979,71.329919907,6.000000,18.590277778
1362.000000,12.498270062,41.568315045,71.331034683,6.000000,18.583333333
1362.500000,12.503675885,41.558407957,71.332149528,6.000000,18.576388889
1363.000000,12.509081187,41.548500714,71.333264442,6.000000,18.569444444
1363.500000,12.514485967,41.538593317,71.334379427,6.000000,18.562500000
1364.000000,12.519890225,41.528685764,71.335494482,6.000000,18.555555556
1364.500000,12.525293962,41.518778056,71.336609606,6.000000,18.548611111
1365.000000,12.530697177,41.508870194,71.337724800,6.000000,18.541666667
1365.500000,12.536099871,41.498962176,71.338840064,6.000000,18.534722222
1366.000000,12.541502044,41.489054004,71.339955397,6.000000,18.527777778
1366.500000,12.546903695,41.479145677,71.341070801,6.000000,18.520833333
1367.000000,12.552304825,41.469237195,71.342186274,6.000000,18.513888889
1367.500000,12.557705434,41.459328558,71.343301817,6.000000,18.506944444
1368.000000,12.563105521,41.449419766,71.344417430,6.000000,18.500000000
1368.500000,12.568505088,41.439510819,71.345533112,6.000000,18.493055556
1369.000000,12.573904133,41.429601717,71.346648865,6.000000,18.486111111
1369.500000,12.579302658,41.419692461,71.347764687,6.000000,18.479166667
1370.000000,12.584700661,41.409783049,71.348880580,6.000000,18.472222222
1370.500000,12.590098144,41.399873482,71.349996542,6.000000,18.465277778
1371.000000,12.595495105,41.389963760,71.351112574,6.000000,18.458333333
1371.500000,12.600891546,41.380053884,71.352228676,6.000000,18.451388889
1372.000000,12.606287466,41.370143852,71.353344847,6.000000,18.444444444
1372.500000,12.611682866,41.360233665,71.354461089,6.000000,18.437500000
1373.000000,12.617077744,41.350323323,71.355577400,6.000000,18.430555556
1373.500000,12.622472103,41.340412826,71.356693781,6.000000,18.423611111
1374.000000,12.627865940,41.330502175,71.357810233,6.000000,18.416666667
1374.500000,12.633259257,41.320591368,71.358926754,6.000000,18.409722222
1375.000000,12.638652054,41.310680406,71.360043345,6.000000,18.402777778
1375.500000,12.644044330,41.300769288,71.361160005,6.000000,18.395833333
1376.000000,12.649436086,41.290858016,71.362276736,6.000000,18.388888889
1376.500000,12.654827322,41.280946589,71.363393537,6.000000,18.381944444
1377.000000,12.660218037,41.271035006,71.364510407,6.000000,18.375000000
1377.500000,12.665608232,41.261123269,71.365627348,6.000000,18.368055556
1378.000000,12.670997907,41.251211376,71.366744358,6.000000,18.361111111
1378.500000,12.676387062,41.241299328,71.367861439,6.000000,18.354166667
1379.000000,12.681775697,41.231387125,71.368978589,6.000000,18.347222222
1379.500000,12.687163812,41.221474767,71.370095809,6.000000,18.340277778
1380.000000,12.692551407,41.211562254,71.371213099,6.000000,18.333333333
1380.500000,12.697938482,41.201649585,71.372330459,6.000000,18.326388889
1381.000000,12.703325037,41.191736762,71.373447889,6.000000,18.319444444
1381.500000,12.708711073,41.181823783,71.374565389,6.000000,18.312500000
1382.000000,12.714096588,41.171910649,71.375682959,6.000000,18.305555556
1382.500000,12.719481584,41.161997359,71.376800599,6.000000,18.298611111
1383.000000,12.724866061,41.152083915,71.377918309,6.000000,18.291666667
1383.500000,12.730250017,41.142170315,71.379036089,6.000000,18.284722222
1384.000000,12.735633454,41.132256560,71.380153939,6.000000,18.277777778
1384.500000,12.741016372,41.122342650,71.381271859,6.000000,18.270833333
1385.000000,12.746398770,41.112428584,71.382389848,6.000000,18.263888889
1385.500000,12.751780649,41.102514364,71.383507908,6.000000,18.256944444
1386.000000,12.757162009,41.092599987,71.384626038,6.000000,18.250000000
1386.500000,12.762542849,41.082685456,71.385744238,6.000000,18.243055556
1387.000000,12.767923170,41.072770769,71.386862508,6.000000,18.236111111
1387.500000,12.773302972,41.062855927,71.387980847,6.000000,18.229166667
1388.000000,12.778682255,41.052940930,71.389099257,6.000000,18.222222222
1388.500000,12.784061018,41.043025777,71.390217737,6.000000,18.215277778
1389.000000,12.789439263,41.033110469,71.391336287,6.000000,18.208333333
1389.500000,12.794816989,41.023195006,71.392454907,6.000000,18.201388889
1390.000000,12.800194195,41.013279387,71.393573597,6.000000,18.194444444
1390.500000,12.805570883,41.003363613,71.394692357,6.000000,18.187500000
1391.000000,12.810947052,40.993447684,71.395811187,6.000000,18.180555556
1391.500000,12.816322702,40.983531599,71.396930087,6.000000,18.173611111
1392.000000,12.821697834,40.973615358,71.398049057,6.000000,18.166666667
1392.500000,12.827072446,40.963698963,71.399168097,6.000000,18.159722222
1393.000000,12.832446541,40.953782412,71.400287208,6.000000,18.152777778
1393.500000,12.837820116,40.943865705,71.401406388,6.000000,18.145833333
1394.000000,12.843193173,40.933948843,71.402525638,6.000000,18.138888889
1394.500000,12.848565712,40.924031826,71.403644959,6.000000,18.131944444
1395.000000,12.853937732,40.914114653,71.404764349,6.000000,18.125000000
1395.500000,12.859309234,40.904197324,71.405883810,6.000000,18.118055556
1396.000000,12.864680217,40.894279840,71.407003341,6.000000,18.111111111
1396.500000,12.870050682,40.884362201,71.408122942,6.000000,18.104166667
1397.000000,12.875420629,40.874444406,71.409242613,6.000000,18.097222222
1397.500000,12.880790058,40.864526456,71.410362354,6.000000,18.090277778
1398.000000,12.886158969,40.854608350,71.411482165,6.000000,18.083333333
1398.500000,12.891527361,40.844690089,71.412602046,6.000000,18.076388889
1399.000000,12.896895236,40.834771672,71.413721998,6.000000,18.069444444
1399.500000,12.902262592,40.824853099,71.414842019,6.000000,18.062500000
1400.000000,12.907629431,40.814934371,71.415962111,6.000000,18.055555556
1400.500000,12.912995752,40.805015487,71.417082273,6.000000,18.048611111
1401.000000,12.918361555,40.795096448,71.418202505,6.000000,18.041666667
1401.500000,12.923726840,40.785177253,71.419322807,6.000000,18.034722222
1402.000000,12.929091607,40.775257903,71.420443179,6.000000,18.027777778
1402.500000,12.934455857,40.765338397,71.421563622,6.000000,18.020833333
1403.000000,12.939819589,40.755418735,71.422684134,6.000000,18.013888889
1403.500000,12.945182804,40.745498918,71.423804717,6.000000,18.006944444
1404.000000,12.950545501,40.735578945,71.424925370,6.000000,18.000000000
1404.500000,12.955907680,40.725658817,71.426046093,6.000000,17.993055556
1405.000000,12.961269343,40.715738533,71.427166886,6.000000,17.986111111
1405.500000,12.966630488,40.705818093,71.428287750,6.000000,17.979166667
1406.000000,12.971991115,40.695897497,71.429408684,6.000000,17.972222222
1406.500000,12.977351225,40.685976746,71.430529687,6.000000,17.965277778
1407.000000,12.982710818,40.676055839,71.431650762,6.000000,17.958333333
1407.500000,12.988069894,40.666134777,71.432771906,6.000000,17.951388889
1408.000000,12.993428453,40.656213558,71.433893120,6.000000,17.944444444
1408.500000,12.998786495,40.646292184,71.435014405,6.000000,17.937500000
1409.000000,13.004144019,40.636370654,71.436135760,6.000000,17.930555556
1409.500000,13.009501027,40.626448969,71.437257185,6.000000,17.923611111
1410.000000,13.014857518,40.616527128,71.438378680,6.000000,17.916666667
1410.500000,13.020213492,40.606605131,71.439500246,6.000000,17.909722222
1411.000000,13.025568949,40.596682978,71.440621882,6.000000,17.902777778
1411.500000,13.030923889,40.586760669,71.441743588,6.000000,17.895833333
1412.000000,13.036278313,40.576838205,71.442865364,6.000000,17.888888889
1412.500000,13.041632220,40.566915585,71.443987211,6.000000,17.881944444
1413.000000,13.046985610,40.556992809,71.445109128,6.000000,17.875000000
1413.500000,13.052338484,40.547069877,71.446231115,6.000000,17.868055556
1414.000000,13.057690841,40.537146789,71.447353172,6.000000,17.861111111
1414.500000,13.063042682,40.527223546,71.448475300,6.000000,17.854166667
1415.000000,13.068394007,40.517300146,71.449597498,6.000000,17.847222222
1415.500000,13.073744815,40.507376591,71.450719766,6.000000,17.840277778
1416.000000,13.079095107,40.497452880,71.451842104,6.000000,17.833333333
1416.500000,13.084444882,40.487529013,71.452964513,6.000000,17.826388889
1417.000000,13.089794141,40.477604990,71.454086992,6.000000,17.819444444
1417.500000,13.095142885,40.467680811,71.455209542,6.000000,17.812500000
1418.000000,13.100491112,40.457756477,71.456332161,6.000000,17.805555556
1418.500000,13.105838823,40.447831986,71.457454851,6.000000,17.798611111
1419.000000,13.111186018,40.437907340,71.458577612,6.000000,17.791666667
1419.500000,13.116532697,40.427982537,71.459700442,6.000000,17.784722222
1420.000000,13.121878860,40.418057579,71.460823343,6.000000,17.777777778
1420.500000,13.127224507,40.408132464,71.461946315,6.000000,17.770833333
1421.000000,13.132569638,40.398207194,71.463069356,6.000000,17.763888889
1421.500000,13.137914254,40.388281768,71.464192468,6.000000,17.756944444
1422.000000,13.143258354,40.378356186,71.465315651,6.000000,17.750000000
1422.500000,13.148601938,40.368430447,71.466438903,6.000000,17.743055556
1423.000000,13.153945007,40.358504553,71.467562226,6.000000,17.736111111
1423.500000,13.159287560,40.348578503,71.468685620,6.000000,17.729166667
1424.000000,13.164629598,40.338652296,71.469809084,6.000000,17.722222222
1424.500000,13.169971120,40.328725934,71.470932618,6.000000,17.715277778
1425.000000,13.175312127,40.318799416,71.472056222,6.000000,17.708333333
1425.500000,13.180652618,40.308872741,71.473179897,6.000000,17.701388889
1426.000000,13.185992594,40.298945911,71.474303642,6.000000,17.694444444
1426.500000,13.191332055,40.289018924,71.475427458,6.000000,17.687500000
1427.000000,13.196671001,40.279091781,71.476551344,6.000000,17.680555556
1427.500000,13.202009432,40.269164482,71.477675301,6.000000,17.673611111
1428.000000,13.207347347,40.259237028,71.478799327,6.000000,17.666666667
1428.500000,13.212684747,40.249309417,71.479923425,6.000000,17.659722222
1429.000000,13.218021633,40.239381649,71.481047592,6.000000,17.652777778
1429.500000,13.223358003,40.229453726,71.482171830,6.000000,17.645833333
1430.000000,13.228693859,40.219525647,71.483296139,6.000000,17.638888889
1430.500000,13.234029199,40.209597411,71.484420518,6.000000,17.631944444
1431.000000,13.239364025,40.199669019,71.485544967,6.000000,17.625000000
1431.500000,13.244698336,40.189740471,71.486669487,6.000000,17.618055556
1432.000000,13.250032133,40.179811767,71.487794077,6.000000,17.611111111
1432.500000,13.255365415,40.169882907,71.488918738,6.000000,17.604166667
1433.000000,13.260698182,40.159953891,71.490043469,6.000000,17.597222222
1433.500000,13.266030434,40.150024718,71.491168271,6.000000,17.590277778
1434.000000,13.271362173,40.140095389,71.492293143,6.000000,17.583333333
1434.500000,13.276693396,40.130165904,71.493418086,6.000000,17.576388889
1435.000000,13.282024105,40.120236262,71.494543099,6.000000,17.569444444
1435.500000,13.287354300,40.110306465,71.495668182,6.000000,17.562500000
1436.000000,13.292683981,40.100376511,71.496793336,6.000000,17.555555556
1436.500000,13.298013147,40.090446401,71.497918561,6.000000,17.548611111
1437.000000,13.303341799,40.080516134,71.499043856,6.000000,17.541666667
1437.500000,13.308669937,40.070585711,71.500169221,6.000000,17.534722222
1438.000000,13.313997561,40.060655132,71.501294657,6.000000,17.527777778
1438.500000,13.319324671,40.050724397,71.502420163,6.000000,17.520833333
1439.000000,13.324651267,40.040793505,71.503545740,6.000000,17.513888889
1439.500000,13.329977349,40.030862457,71.504671388,6.000000,17.506944444
1440.000000,13.335302917,40.020931253,71.505797106,6.000000,17.500000000
1440.500000,13.340627971,40.010999892,71.506922895,6.000000,17.493055556
1441.000000,13.345952512,40.001068375,71.508048754,6.000000,17.486111111
1441.500000,13.351276538,39.991136702,71.509174683,6.000000,17.479166667
1442.000000,13.356600051,39.981204872,71.510300683,6.000000,17.472222222
1442.500000,13.361923050,39.971272886,71.511426754,6.000000,17.465277778
1443.000000,13.367245536,39.961340743,71.512552895,6.000000,17.458333333
1443.500000,13.372567508,39.951408444,71.513679107,6.000000,17.451388889
1444.000000,13.377888967,39.941475989,71.514805390,6.000000,17.444444444
1444.500000,13.383209912,39.931543377,71.515931742,6.000000,17.437500000
1445.000000,13.388530344,39.921610608,71.517058166,6.000000,17.430555556
1445.500000,13.393850262,39.911677684,71.518184660,6.000000,17.423611111
1446.000000,13.399169667,39.901744603,71.519311225,6.000000,17.416666667
1446.500000,13.404488559,39.891811365,71.520437860,6.000000,17.409722222
1447.000000,13.409806938,39.881877971,71.521564566,6.000000,17.402777778
1447.500000,13.415124803,39.871944420,71.522691342,6.000000,17.395833333
1448.000000,13.420442156,39.862010713,71.523818189,6.000000,17.388888889
1448.500000,13.425758995,39.852076849,71.524945107,6.000000,17.381944444
1449.000000,13.431075322,39.842142829,71.526072095,6.000000,17.375000000
1449.500000,13.436391135,39.832208652,71.527199154,6.000000,17.368055556
1450.000000,13.441706436,39.822274319,71.528326283,6.000000,17.361111111
1450.500000,13.447021223,39.812339829,71.529453483,6.000000,17.354166667
1451.000000,13.452335498,39.802405183,71.530580754,6.000000,17.347222222
1451.500000,13.457649260,39.792470380,71.531708096,6.000000,17.340277778
1452.000000,13.462962510,39.782535421,71.532835508,6.000000,17.333333333
1452.500000,13.468275247,39.772600305,71.533962990,6.000000,17.326388889
1453.000000,13.473587471,39.762665032,71.535090543,6.000000,17.319444444
1453.500000,13.478899182,39.752729603,71.536218167,6.000000,17.312500000
1454.000000,13.484210381,39.742794017,71.537345862,6.000000,17.305555556
1454.500000,13.489521068,39.732858275,71.538473627,6.000000,17.298611111
1455.000000,13.494831242,39.722922375,71.539601463,6.000000,17.291666667
1455.500000,13.500140904,39.712986320,71.540729370,6.000000,17.284722222
1456.000000,13.505450054,39.703050107,71.541857347,6.000000,17.277777778
1456.500000,13.510758691,39.693113738,71.542985395,6.000000,17.270833333
1457.000000,13.516066817,39.683177212,71.544113514,6.000000,17.263888889
1457.500000,13.521374430,39.673240530,71.545241703,6.000000,17.256944444
1458.000000,13.526681531,39.663303691,71.546369963,6.000000,17.250000000
1458.500000,13.531988120,39.653366695,71.547498294,6.000000,17.243055556
1459.000000,13.537294197,39.643429543,71.548626695,6.000000,17.236111111
1459.500000,13.542599761,39.633492233,71.549755167,6.000000,17.229166667
1460.000000,13.547904815,39.623554767,71.550883710,6.000000,17.222222222
1460.500000,13.553209356,39.613617145,71.552012324,6.000000,17.215277778
1461.000000,13.558513385,39.603679365,71.553141008,6.000000,17.208333333
1461.500000,13.563816903,39.593741429,71.554269763,6.000000,17.201388889
1462.000000,13.569119909,39.583803336,71.555398589,6.000000,17.194444444
1462.500000,13.574422403,39.573865086,71.556527486,6.000000,17.187500000
1463.000000,13.579724386,39.563926679,71.557656453,6.000000,17.180555556
1463.500000,13.585025857,39.553988116,71.558785491,6.000000,17.173611111
