time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
1248.750000,11.249362941,40.906455068,71.455555823,6.000000,20.156250000
1249.000000,11.252128149,40.901492877,71.456114467,6.000000,20.152777778
1249.250000,11.254893223,40.896530647,71.456673127,6.000000,20.149305556
1249.500000,11.257658163,40.891568378,71.457231806,6.000000,20.145833333
1249.750000,11.260422971,40.886606070,71.457790502,6.000000,20.142361111
1250.000000,11.263187644,40.881643724,71.458349215,6.000000,20.138888889
1250.250000,11.265952185,40.876681338,71.458907946,6.000000,20.135416667
1250.500000,11.268716592,40.871718914,71.459466695,6.000000,20.131944444
1250.750000,11.271480865,40.866756451,71.460025461,6.000000,20.128472222
1251.000000,11.274245005,40.861793949,71.460584245,6.000000,20.125000000
1251.250000,11.277009012,40.856831409,71.461143047,6.000000,20.121527778
1251.500000,11.279772886,40.851868829,71.461701866,6.000000,20.118055556
1251.750000,11.282536625,40.846906211,71.462260703,6.000000,20.114583333
1252.000000,11.285300232,40.841943554,71.462819557,6.000000,20.111111111
1252.250000,11.288063705,40.836980858,71.463378429,6.000000,20.107638889
1252.500000,11.290827045,40.832018124,71.463937319,6.000000,20.104166667
1252.750000,11.293590252,40.827055350,71.464496226,6.000000,20.100694444
1253.000000,11.296353325,40.822092538,71.465055151,6.000000,20.097222222
1253.250000,11.299116264,40.817129687,71.465614093,6.000000,20.093750000
1253.500000,11.301879071,40.812166797,71.466173053,6.000000,20.090277778
1253.750000,11.304641744,40.807203869,71.466732031,6.000000,20.086805556
1254.000000,11.307404284,40.802240901,71.467291026,6.000000,20.083333333
1254.250000,11.310166690,40.797277895,71.467850039,6.000000,20.079861111
1254.500000,11.312928963,40.792314850,71.468409070,6.000000,20.076388889
1254.750000,11.315691103,40.787351766,71.468968118,6.000000,20.072916667
1255.000000,11.318453110,40.782388643,71.469527183,6.000000,20.069444444
1255.250000,11.321214983,40.777425481,71.470086267,6.000000,20.065972222
1255.500000,11.323976723,40.772462281,71.470645368,6.000000,20.062500000
1255.750000,11.326738329,40.767499042,71.471204486,6.000000,20.059027778
1256.000000,11.329499803,40.762535763,71.471763622,6.000000,20.055555556
1256.250000,11.332261143,40.757572447,71.472322776,6.000000,20.052083333
1256.500000,11.335022350,40.752609091,71.472881947,6.000000,20.048611111
1256.750000,11.337783423,40.747645696,71.473441136,6.000000,20.045138889
1257.000000,11.340544364,40.742682263,71.474000343,6.000000,20.041666667
1257.250000,11.343305171,40.737718791,71.474559567,6.000000,20.038194444
1257.500000,11.346065844,40.732755279,71.475118809,6.000000,20.034722222
1257.750000,11.348826385,40.727791730,71.475678068,6.000000,20.031250000
1258.000000,11.351586792,40.722828141,71.476237346,6.000000,20.027777778
1258.250000,11.354347067,40.717864513,71.476796640,6.000000,20.024305556
1258.500000,11.357107208,40.712900847,71.477355953,6.000000,20.020833333
1258.750000,11.359867215,40.707937141,71.477915283,6.000000,20.017361111
1259.000000,11.362627090,40.702973397,71.478474630,6.000000,20.013888889
1259.250000,11.365386831,40.698009614,71.479033995,6.000000,20.010416667
1259.500000,11.368146439,40.693045793,71.479593378,6.000000,20.006944444
1259.750000,11.370905914,40.688081932,71.480152778,6.000000,20.003472222
1260.000000,11.373665256,40.683118032,71.480712197,6.000000,20.000000000
1260.250000,11.376424465,40.678154094,71.481271632,6.000000,19.996527778
1260.500000,11.379183540,40.673190117,71.481831086,6.000000,19.993055556
1260.750000,11.381942483,40.668226101,71.482390556,6.000000,19.989583333
1261.000000,11.384701292,40.663262046,71.482950045,6.000000,19.986111111
1261.250000,11.387459968,40.658297952,71.483509551,6.000000,19.982638889
1261.500000,11.390218511,40.653333820,71.484069075,6.000000,19.979166667
1261.750000,11.392976920,40.648369648,71.484628616,6.000000,19.975694444
1262.000000,11.395735197,40.643405438,71.485188175,6.000000,19.972222222
1262.250000,11.398493341,40.638441189,71.485747752,6.000000,19.968750000
1262.500000,11.401251351,40.633476901,71.486307346,6.000000,19.965277778
1262.750000,11.404009228,40.628512574,71.486866958,6.000000,19.961805556
1263.000000,11.406766973,40.623548208,71.487426588,6.000000,19.958333333
1263.250000,11.409524584,40.618583803,71.487986235,6.000000,19.954861111
1263.500000,11.412282062,40.613619360,71.488545900,6.000000,19.951388889
1263.750000,11.415039407,40.608654877,71.489105583,6.000000,19.947916667
1264.000000,11.417796619,40.603690356,71.489665283,6.000000,19.944444444
1264.250000,11.420553697,40.598725796,71.490225000,6.000000,19.940972222
1264.500000,11.423310643,40.593761197,71.490784736,6.000000,19.937500000
1264.750000,11.426067456,40.588796559,71.491344489,6.000000,19.934027778
1265.000000,11.428824136,40.583831883,71.491904259,6.000000,19.930555556
1265.250000,11.431580682,40.578867167,71.492464048,6.000000,19.927083333
1265.500000,11.434337096,40.573902413,71.493023854,6.000000,19.923611111
1265.750000,11.437093377,40.568937619,71.493583677,6.000000,19.920138889
1266.000000,11.439849524,40.563972787,71.494143518,6.000000,19.916666667
1266.250000,11.442605539,40.559007916,71.494703377,6.000000,19.913194444
1266.500000,11.445361420,40.554043006,71.495263254,6.000000,19.909722222
1266.750000,11.448117169,40.549078057,71.495823148,6.000000,19.906250000
1267.000000,11.450872784,40.544113070,71.496383060,6.000000,19.902777778
1267.250000,11.453628267,40.539148043,71.496942989,6.000000,19.899305556
1267.500000,11.456383617,40.534182977,71.497502936,6.000000,19.895833333
1267.750000,11.459138833,40.529217873,71.498062901,6.000000,19.892361111
1268.000000,11.461893917,40.524252730,71.498622883,6.000000,19.888888889
1268.250000,11.464648868,40.519287548,71.499182883,6.000000,19.885416667
1268.500000,11.467403685,40.514322327,71.499742901,6.000000,19.881944444
1268.750000,11.470158370,40.509357067,71.500302936,6.000000,19.878472222
1269.000000,11.472912922,40.504391768,71.500862989,6.000000,19.875000000
1269.250000,11.475667341,40.499426430,71.501423059,6.000000,19.871527778
1269.500000,11.478421627,40.494461054,71.501983148,6.000000,19.868055556
1269.750000,11.481175780,40.489495638,71.502543253,6.000000,19.864583333
1270.000000,11.483929800,40.484530184,71.503103377,6.000000,19.861111111
1270.250000,11.486683688,40.479564690,71.503663518,6.000000,19.857638889
1270.500000,11.489437442,40.474599158,71.504223677,6.000000,19.854166667
1270.750000,11.492191063,40.469633587,71.504783853,6.000000,19.850694444
1271.000000,11.494944552,40.464667977,71.505344047,6.000000,19.847222222
1271.250000,11.497697908,40.459702328,71.505904259,6.000000,19.843750000
1271.500000,11.500451130,40.454736640,71.506464489,6.000000,19.840277778
1271.750000,11.503204220,40.449770914,71.507024736,6.000000,19.836805556
1272.000000,11.505957178,40.444805148,71.507585000,6.000000,19.833333333
1272.250000,11.508710002,40.439839344,71.508145283,6.000000,19.829861111
1272.500000,11.511462693,40.434873500,71.508705583,6.000000,19.826388889
1272.750000,11.514215252,40.429907618,71.509265900,6.000000,19.822916667
1273.000000,11.516967677,40.424941697,71.509826236,6.000000,19.819444444
1273.250000,11.519719970,40.419975736,71.510386589,6.000000,19.815972222
1273.500000,11.522472130,40.415009737,71.510946959,6.000000,19.812500000
1273.750000,11.525224158,40.410043699,71.511507348,6.000000,19.809027778
1274.000000,11.527976052,40.405077623,71.512067754,6.000000,19.805555556
1274.250000,11.530727814,40.400111507,71.512628177,6.000000,19.802083333
1274.500000,11.533479442,40.395145352,71.513188618,6.000000,19.798611111
1274.750000,11.536230938,40.390179158,71.513749077,6.000000,19.795138889
1275.000000,11.538982302,40.385212926,71.514309554,6.000000,19.791666667
1275.250000,11.541733532,40.380246654,71.514870048,6.000000,19.788194444
1275.500000,11.544484630,40.375280344,71.515430560,6.000000,19.784722222
1275.750000,11.547235595,40.370313994,71.515991090,6.000000,19.781250000
1276.000000,11.549986427,40.365347606,71.516551637,6.000000,19.777777778
1276.250000,11.552737126,40.360381179,71.517112202,6.000000,19.774305556
1276.500000,11.555487693,40.355414713,71.517672784,6.000000,19.770833333
1276.750000,11.558238127,40.350448208,71.518233385,6.000000,19.767361111
1277.000000,11.560988428,40.345481664,71.518794002,6.000000,19.763888889
1277.250000,11.563738597,40.340515081,71.519354638,6.000000,19.760416667
1277.500000,11.566488632,40.335548459,71.519915291,6.000000,19.756944444
1277.750000,11.569238535,40.330581798,71.520475962,6.000000,19.753472222
1278.000000,11.571988306,40.325615099,71.521036651,6.000000,19.750000000
1278.250000,11.574737943,40.320648360,71.521597357,6.000000,19.746527778
1278.500000,11.577487448,40.315681582,71.522158081,6.000000,19.743055556
1278.750000,11.580236821,40.310714766,71.522718822,6.000000,19.739583333
1279.000000,11.582986060,40.305747910,71.523279581,6.000000,19.736111111
1279.250000,11.585735167,40.300781016,71.523840358,6.000000,19.732638889
1279.500000,11.588484141,40.295814083,71.524401153,6.000000,19.729166667
1279.750000,11.591232983,40.290847110,71.524961965,6.000000,19.725694444
1280.000000,11.593981692,40.285880099,71.525522795,6.000000,19.722222222
1280.250000,11.596730268,40.280913049,71.526083643,6.000000,19.718750000
1280.500000,11.599478712,40.275945960,71.526644508,6.000000,19.715277778
1280.750000,11.602227023,40.270978832,71.527205391,6.000000,19.711805556
1281.000000,11.604975201,40.266011665,71.527766291,6.000000,19.708333333
1281.250000,11.607723247,40.261044459,71.528327210,6.000000,19.704861111
1281.500000,11.610471160,40.256077214,71.528888146,6.000000,19.701388889
1281.750000,11.613218940,40.251109930,71.529449099,6.000000,19.697916667
1282.000000,11.615966588,40.246142607,71.530010071,6.000000,19.694444444
1282.250000,11.618714103,40.241175245,71.530571060,6.000000,19.690972222
1282.500000,11.621461486,40.236207844,71.531132066,6.000000,19.687500000
1282.750000,11.624208736,40.231240405,71.531693091,6.000000,19.684027778
1283.000000,11.626955854,40.226272926,71.532254133,6.000000,19.680555556
1283.250000,11.629702839,40.221305408,71.532815192,6.000000,19.677083333
1283.500000,11.632449691,40.216337852,71.533376270,6.000000,19.673611111
1283.750000,11.635196411,40.211370256,71.533937365,6.000000,19.670138889
1284.000000,11.637942998,40.206402621,71.534498478,6.000000,19.666666667
1284.250000,11.640689453,40.201434948,71.535059608,6.000000,19.663194444
1284.500000,11.643435775,40.196467235,71.535620756,6.000000,19.659722222
1284.750000,11.646181965,40.191499484,71.536181922,6.000000,19.656250000
1285.000000,11.648928022,40.186531694,71.536743105,6.000000,19.652777778
1285.250000,11.651673947,40.181563864,71.537304307,6.000000,19.649305556
1285.500000,11.654419739,40.176595996,71.537865525,6.000000,19.645833333
1285.750000,11.657165399,40.171628089,71.538426762,6.000000,19.642361111
1286.000000,11.659910926,40.166660142,71.538988016,6.000000,19.638888889
1286.250000,11.662656320,40.161692157,71.539549288,6.000000,19.635416667
1286.500000,11.665401582,40.156724133,71.540110578,6.000000,19.631944444
1286.750000,11.668146712,40.151756070,71.540671885,6.000000,19.628472222
1287.000000,11.670891709,40.146787967,71.541233210,6.000000,19.625000000
1287.250000,11.673636574,40.141819826,71.541794553,6.000000,19.621527778
1287.500000,11.676381306,40.136851646,71.542355913,6.000000,19.618055556
1287.750000,11.679125906,40.131883427,71.542917291,6.000000,19.614583333
1288.000000,11.681870373,40.126915169,71.543478687,6.000000,19.611111111
1288.250000,11.684614708,40.121946871,71.544040100,6.000000,19.607638889
1288.500000,11.687358911,40.116978535,71.544601531,6.000000,19.604166667
1288.750000,11.690102981,40.112010160,71.545162980,6.000000,19.600694444
1289.000000,11.692846918,40.107041746,71.545724447,6.000000,19.597222222
1289.250000,11.695590723,40.102073293,71.546285931,6.000000,19.593750000
1289.500000,11.698334396,40.097104801,71.546847433,6.000000,19.590277778
1289.750000,11.701077937,40.092136270,71.547408952,6.000000,19.586805556
1290.000000,11.703821345,40.087167700,71.547970490,6.000000,19.583333333
1290.250000,11.706564620,40.082199091,71.548532045,6.000000,19.579861111
1290.500000,11.709307763,40.077230443,71.549093617,6.000000,19.576388889
1290.750000,11.712050774,40.072261756,71.549655208,6.000000,19.572916667
1291.000000,11.714793653,40.067293030,71.550216816,6.000000,19.569444444
1291.250000,11.717536399,40.062324265,71.550778442,6.000000,19.565972222
1291.500000,11.720279013,40.057355461,71.551340085,6.000000,19.562500000
1291.750000,11.723021494,40.052386617,71.551901746,6.000000,19.559027778
1292.000000,11.725763843,40.047417735,71.552463425,6.000000,19.555555556
1292.250000,11.728506060,40.042448814,71.553025122,6.000000,19.552083333
1292.500000,11.731248144,40.037479854,71.553586836,6.000000,19.548611111
1292.750000,11.733990096,40.032510855,71.554148568,6.000000,19.545138889
1293.000000,11.736731916,40.027541817,71.554710318,6.000000,19.541666667
1293.250000,11.739473603,40.022572740,71.555272085,6.000000,19.538194444
1293.500000,11.742215158,40.017603624,71.555833870,6.000000,19.534722222
1293.750000,11.744956581,40.012634469,71.556395673,6.000000,19.531250000
1294.000000,11.747697872,40.007665275,71.556957494,6.000000,19.527777778
1294.250000,11.750439030,40.002696041,71.557519332,6.000000,19.524305556
1294.500000,11.753180056,39.997726769,71.558081188,6.000000,19.520833333
1294.750000,11.755920949,39.992757458,71.558643061,6.000000,19.517361111
1295.000000,11.758661711,39.987788108,71.559204953,6.000000,19.513888889
1295.250000,11.761402340,39.982818719,71.559766862,6.000000,19.510416667
1295.500000,11.764142837,39.977849290,71.560328788,6.000000,19.506944444
1295.750000,11.766883201,39.972879823,71.560890733,6.000000,19.503472222
1296.000000,11.769623434,39.967910317,71.561452695,6.000000,19.500000000
1296.250000,11.772363534,39.962940771,71.562014675,6.000000,19.496527778
1296.500000,11.775103502,39.957971187,71.562576673,6.000000,19.493055556
1296.750000,11.777843338,39.953001564,71.563138688,6.000000,19.489583333
1297.000000,11.780583041,39.948031901,71.563700721,6.000000,19.486111111
1297.250000,11.783322612,39.943062200,71.564262772,6.000000,19.482638889
1297.500000,11.786062051,39.938092459,71.564824840,6.000000,19.479166667
1297.750000,11.788801358,39.933122680,71.565386926,6.000000,19.475694444
1298.000000,11.791540533,39.928152861,71.565949030,6.000000,19.472222222
1298.250000,11.794279575,39.923183004,71.566511152,6.000000,19.468750000
1298.500000,11.797018486,39.918213107,71.567073291,6.000000,19.465277778
1298.750000,11.799757264,39.913243172,71.567635448,6.000000,19.461805556
1299.000000,11.802495910,39.908273197,71.568197623,6.000000,19.458333333
1299.250000,11.805234424,39.903303183,71.568759816,6.000000,19.454861111
1299.500000,11.807972805,39.898333130,71.569322026,6.000000,19.451388889
1299.750000,11.810711055,39.893363039,71.569884254,6.000000,19.447916667
1300.000000,11.813449172,39.888392908,71.570446499,6.000000,19.444444444
1300.250000,11.816187157,39.883422738,71.571008763,6.000000,19.440972222
1300.500000,11.818925011,39.878452529,71.571571044,6.000000,19.437500000
1300.750000,11.821662732,39.873482281,71.572133343,6.000000,19.434027778
1301.000000,11.824400320,39.868511994,71.572695659,6.000000,19.430555556
1301.250000,11.827137777,39.863541668,71.573257993,6.000000,19.427083333
1301.500000,11.829875102,39.858571303,71.573820345,6.000000,19.423611111
1301.750000,11.832612295,39.853600898,71.574382715,6.000000,19.420138889
1302.000000,11.835349355,39.848630455,71.574945103,6.000000,19.416666667
1302.250000,11.838086283,39.843659973,71.575507508,6.000000,19.413194444
1302.500000,11.840823080,39.838689451,71.576069931,6.000000,19.409722222
1302.750000,11.843559744,39.833718891,71.576632371,6.000000,19.406250000
1303.000000,11.846296276,39.828748292,71.577194830,6.000000,19.402777778
1303.250000,11.849032676,39.823777653,71.577757306,6.000000,19.399305556
1303.500000,11.851768944,39.818806975,71.578319799,6.000000,19.395833333
1303.750000,11.854505081,39.813836259,71.578882311,6.000000,19.392361111
1304.000000,11.857241085,39.808865503,71.579444840,6.000000,19.388888889
1304.250000,11.859976957,39.803894708,71.580007387,6.000000,19.385416667
1304.500000,11.862712697,39.798923874,71.580569952,6.000000,19.381944444
1304.750000,11.865448304,39.793953002,71.581132534,6.000000,19.378472222
1305.000000,11.868183780,39.788982090,71.581695135,6.000000,19.375000000
1305.250000,11.870919124,39.784011139,71.582257753,6.000000,19.371527778
1305.500000,11.873654336,39.779040148,71.582820388,6.000000,19.368055556
1305.750000,11.876389416,39.774069119,71.583383042,6.000000,19.364583333
1306.000000,11.879124364,39.769098051,71.583945713,6.000000,19.361111111
1306.250000,11.881859180,39.764126944,71.584508402,6.000000,19.357638889
1306.500000,11.884593864,39.759155797,71.585071108,6.000000,19.354166667
1306.750000,11.887328416,39.754184612,71.585633833,6.000000,19.350694444
1307.000000,11.890062836,39.749213387,71.586196575,6.000000,19.347222222
1307.250000,11.892797124,39.744242123,71.586759334,6.000000,19.343750000
1307.500000,11.895531281,39.739270821,71.587322112,6.000000,19.340277778
1307.750000,11.898265305,39.734299479,71.587884907,6.000000,19.336805556
1308.000000,11.900999197,39.729328098,71.588447720,6.000000,19.333333333
1308.250000,11.903732958,39.724356678,71.589010551,6.000000,19.329861111
1308.500000,11.906466586,39.719385219,71.589573400,6.000000,19.326388889
1308.750000,11.909200083,39.714413721,71.590136266,6.000000,19.322916667
1309.000000,11.911933447,39.709442184,71.590699150,6.000000,19.319444444
1309.250000,11.914666680,39.704470607,71.591262052,6.000000,19.315972222
1309.500000,11.917399781,39.699498992,71.591824971,6.000000,19.312500000
1309.750000,11.920132750,39.694527337,71.592387908,6.000000,19.309027778
1310.000000,11.922865587,39.689555644,71.592950863,6.000000,19.305555556
1310.250000,11.925598292,39.684583911,71.593513836,6.000000,19.302083333
1310.500000,11.928330865,39.679612139,71.594076826,6.000000,19.298611111
1310.750000,11.931063307,39.674640328,71.594639835,6.000000,19.295138889
1311.000000,11.933795617,39.669668478,71.595202861,6.000000,19.291666667
1311.250000,11.936527794,39.664696589,71.595765904,6.000000,19.288194444
1311.500000,11.939259840,39.659724661,71.596328966,6.000000,19.284722222
1311.750000,11.941991754,39.654752694,71.596892045,6.000000,19.281250000
1312.000000,11.944723537,39.649780687,71.597455142,6.000000,19.277777778
1312.250000,11.947455187,39.644808642,71.598018257,6.000000,19.274305556
1312.500000,11.950186706,39.639836557,71.598581389,6.000000,19.270833333
1312.750000,11.952918092,39.634864434,71.599144539,6.000000,19.267361111
1313.000000,11.955649347,39.629892271,71.599707707,6.000000,19.263888889
1313.250000,11.958380471,39.624920069,71.600270893,6.000000,19.260416667
1313.500000,11.961111462,39.619947828,71.600834097,6.000000,19.256944444
1313.750000,11.963842322,39.614975548,71.601397318,6.000000,19.253472222
1314.000000,11.966573049,39.610003228,71.601960557,6.000000,19.250000000
1314.250000,11.969303646,39.605030870,71.602523813,6.000000,19.246527778
1314.500000,11.972034110,39.600058473,71.603087088,6.000000,19.243055556
1314.750000,11.974764442,39.595086036,71.603650380,6.000000,19.239583333
1315.000000,11.977494643,39.590113560,71.604213690,6.000000,19.236111111
1315.250000,11.980224712,39.585141045,71.604777018,6.000000,19.232638889
1315.500000,11.982954650,39.580168491,71.605340364,6.000000,19.229166667
1315.750000,11.985684455,39.575195898,71.605903727,6.000000,19.225694444
1316.000000,11.988414129,39.570223266,71.606467108,6.000000,19.222222222
1316.250000,11.991143671,39.565250595,71.607030507,6.000000,19.218750000
1316.500000,11.993873081,39.560277884,71.607593923,6.000000,19.215277778
1316.750000,11.996602360,39.555305135,71.608157358,6.000000,19.211805556
1317.000000,11.999331507,39.550332346,71.608720810,6.000000,19.208333333
1317.250000,12.002060522,39.545359518,71.609284280,6.000000,19.204861111
1317.500000,12.004789406,39.540386651,71.609847767,6.000000,19.201388889
1317.750000,12.007518158,39.535413745,71.610411273,6.000000,19.197916667
1318.000000,12.010246778,39.530440800,71.610974796,6.000000,19.194444444
1318.250000,12.012975267,39.525467816,71.611538337,6.000000,19.190972222
1318.500000,12.015703624,39.520494792,71.612101895,6.000000,19.187500000
1318.750000,12.018431849,39.515521729,71.612665472,6.000000,19.184027778
1319.000000,12.021159943,39.510548628,71.613229066,6.000000,19.180555556
1319.250000,12.023887904,39.505575487,71.613792678,6.000000,19.177083333
1319.500000,12.026615735,39.500602307,71.614356308,6.000000,19.173611111
1319.750000,12.029343433,39.495629088,71.614919955,6.000000,19.170138889
1320.000000,12.032071001,39.490655829,71.615483620,6.000000,19.166666667
1320.250000,12.034798436,39.485682532,71.616047303,6.000000,19.163194444
1320.500000,12.037525740,39.480709195,71.616611004,6.000000,19.159722222
1320.750000,12.040252912,39.475735819,71.617174723,6.000000,19.156250000
1321.000000,12.042979953,39.470762404,71.617738459,6.000000,19.152777778
1321.250000,12.045706862,39.465788950,71.618302213,6.000000,19.149305556
1321.500000,12.048433639,39.460815457,71.618865985,6.000000,19.145833333
1321.750000,12.051160285,39.455841925,71.619429775,6.000000,19.142361111
1322.000000,12.053886799,39.450868353,71.619993582,6.000000,19.138888889
1322.250000,12.056613182,39.445894743,71.620557408,6.000000,19.135416667
1322.500000,12.059339433,39.440921093,71.621121251,6.000000,19.131944444
1322.750000,12.062065553,39.435947404,71.621685112,6.000000,19.128472222
1323.000000,12.064791541,39.430973676,71.622248990,6.000000,19.125000000
1323.250000,12.067517397,39.425999908,71.622812886,6.000000,19.121527778
1323.500000,12.070243122,39.421026102,71.623376801,6.000000,19.118055556
1323.750000,12.072968716,39.416052256,71.623940732,6.000000,19.114583333
1324.000000,12.075694178,39.411078372,71.624504682,6.000000,19.111111111
1324.250000,12.078419508,39.406104448,71.625068650,6.000000,19.107638889
1324.500000,12.081144707,39.401130485,71.625632635,6.000000,19.104166667
1324.750000,12.083869774,39.396156482,71.626196638,6.000000,19.100694444
1325.000000,12.086594710,39.391182441,71.626760659,6.000000,19.097222222
1325.250000,12.089319515,39.386208360,71.627324697,6.000000,19.093750000
1325.500000,12.092044188,39.381234241,71.627888754,6.000000,19.090277778
1325.750000,12.094768729,39.376260082,71.628452828,6.000000,19.086805556
1326.000000,12.097493139,39.371285883,71.629016920,6.000000,19.083333333
1326.250000,12.100217418,39.366311646,71.629581029,6.000000,19.079861111
1326.500000,12.102941565,39.361337370,71.630145157,6.000000,19.076388889
1326.750000,12.105665580,39.356363054,71.630709302,6.000000,19.072916667
1327.000000,12.108389464,39.351388699,71.631273465,6.000000,19.069444444
1327.250000,12.111113217,39.346414305,71.631837646,6.000000,19.065972222
1327.500000,12.113836838,39.341439872,71.632401845,6.000000,19.062500000
1327.750000,12.116560328,39.336465400,71.632966061,6.000000,19.059027778
1328.000000,12.119283687,39.331490888,71.633530296,6.000000,19.055555556
1328.250000,12.122006914,39.326516338,71.634094548,6.000000,19.052083333
1328.500000,12.124730009,39.321541748,71.634658817,6.000000,19.048611111
1328.750000,12.127452974,39.316567119,71.635223105,6.000000,19.045138889
1329.000000,12.130175806,39.311592450,71.635787410,6.000000,19.041666667
1329.250000,12.132898508,39.306617743,71.636351734,6.000000,19.038194444
1329.500000,12.135621078,39.301642996,71.636916075,6.000000,19.034722222
1329.750000,12.138343517,39.296668210,71.637480433,6.000000,19.031250000
1330.000000,12.141065824,39.291693385,71.638044810,6.000000,19.027777778
1330.250000,12.143788000,39.286718521,71.638609204,6.000000,19.024305556
1330.500000,12.146510044,39.281743618,71.639173617,6.000000,19.020833333
1330.750000,12.149231958,39.276768675,71.639738047,6.000000,19.017361111
1331.000000,12.151953740,39.271793693,71.640302494,6.000000,19.013888889
1331.250000,12.154675390,39.266818672,71.640866960,6.000000,19.010416667
1331.500000,12.157396909,39.261843612,71.641431443,6.000000,19.006944444
1331.750000,12.160118297,39.256868513,71.641995944,6.000000,19.003472222
1332.000000,12.162839554,39.251893374,71.642560463,6.000000,19.000000000
1332.250000,12.165560679,39.246918196,71.643125000,6.000000,18.996527778
1332.500000,12.168281673,39.241942979,71.643689555,6.000000,18.993055556
1332.750000,12.171002536,39.236967723,71.644254127,6.000000,18.989583333
1333.000000,12.173723267,39.231992428,71.644818717,6.000000,18.986111111
1333.250000,12.176443867,39.227017093,71.645383325,6.000000,18.982638889
1333.500000,12.179164336,39.222041719,71.645947951,6.000000,18.979166667
1333.750000,12.181884674,39.217066306,71.646512594,6.000000,18.975694444
1334.000000,12.184604880,39.212090854,71.647077256,6.000000,18.972222222
1334.250000,12.187324955,39.207115362,71.647641935,6.000000,18.968750000
1334.500000,12.190044899,39.202139832,71.648206632,6.000000,18.965277778
1334.750000,12.192764711,39.197164262,71.648771347,6.000000,18.961805556
1335.000000,12.195484392,39.192188653,71.649336079,6.000000,18.958333333
1335.250000,12.198203942,39.187213004,71.649900830,6.000000,18.954861111
1335.500000,12.200923361,39.182237317,71.650465598,6.000000,18.951388889
1335.750000,12.203642649,39.177261590,71.651030384,6.000000,18.947916667
1336.000000,12.206361805,39.172285824,71.651595188,6.000000,18.944444444
1336.250000,12.209080830,39.167310019,71.652160009,6.000000,18.940972222
1336.500000,12.211799724,39.162334174,71.652724849,6.000000,18.937500000
1336.750000,12.214518487,39.157358291,71.653289706,6.000000,18.934027778
1337.000000,12.217237119,39.152382368,71.653854581,6.000000,18.930555556
1337.250000,12.219955619,39.147406406,71.654419474,6.000000,18.927083333
1337.500000,12.222673988,39.142430404,71.654984385,6.000000,18.923611111
1337.750000,12.225392226,39.137454364,71.655549313,6.000000,18.920138889
1338.000000,12.228110333,39.132478284,71.656114259,6.000000,18.916666667
1338.250000,12.230828309,39.127502165,71.656679224,6.000000,18.913194444
1338.500000,12.233546154,39.122526006,71.657244206,6.000000,18.909722222
1338.750000,12.236263867,39.117549809,71.657809205,6.000000,18.906250000
1339.000000,12.238981449,39.112573572,71.658374223,6.000000,18.902777778
1339.250000,12.241698900,39.107597296,71.658939258,6.000000,18.899305556
1339.500000,12.244416220,39.102620981,71.659504311,6.000000,18.895833333
1339.750000,12.247133409,39.097644626,71.660069383,6.000000,18.892361111
1340.000000,12.249850467,39.092668233,71.660634471,6.000000,18.888888889
1340.250000,12.252567394,39.087691800,71.661199578,6.000000,18.885416667
1340.500000,12.255284189,39.082715328,71.661764703,6.000000,18.881944444
1340.750000,12.258000854,39.077738816,71.662329845,6.000000,18.878472222
1341.000000,12.260717387,39.072762266,71.662895005,6.000000,18.875000000
1341.250000,12.263433790,39.067785676,71.663460183,6.000000,18.871527778
1341.500000,12.266150061,39.062809046,71.664025379,6.000000,18.868055556
1341.750000,12.268866201,39.057832378,71.664590592,6.000000,18.864583333
1342.000000,12.271582210,39.052855670,71.665155824,6.000000,18.861111111
1342.250000,12.274298088,39.047878923,71.665721073,6.000000,18.857638889
1342.500000,12.277013835,39.042902137,71.666286340,6.000000,18.854166667
1342.750000,12.279729451,39.037925312,71.666851625,6.000000,18.850694444
1343.000000,12.282444936,39.032948447,71.667416928,6.000000,18.847222222
1343.250000,12.285160290,39.027971543,71.667982248,6.000000,18.843750000
1343.500000,12.287875513,39.022994600,71.668547587,6.000000,18.840277778
1343.750000,12.290590605,39.018017617,71.669112943,6.000000,18.836805556
1344.000000,12.293305566,39.013040596,71.669678317,6.000000,18.833333333
1344.250000,12.296020396,39.008063535,71.670243709,6.000000,18.829861111
1344.500000,12.298735094,39.003086434,71.670809118,6.000000,18.826388889
1344.750000,12.301449662,38.998109295,71.671374546,6.000000,18.822916667
1345.000000,12.304164099,38.993132116,71.671939991,6.000000,18.819444444
1345.250000,12.306878405,38.988154898,71.672505454,6.000000,18.815972222
1345.500000,12.309592580,38.983177641,71.673070935,6.000000,18.812500000
1345.750000,12.312306624,38.978200344,71.673636434,6.000000,18.809027778
1346.000000,12.315020537,38.973223008,71.674201951,6.000000,18.805555556
1346.250000,12.317734319,38.968245633,71.674767486,6.000000,18.802083333
1346.500000,12.320447970,38.963268219,71.675333038,6.000000,18.798611111
1346.750000,12.323161490,38.958290765,71.675898608,6.000000,18.795138889
1347.000000,12.325874880,38.953313272,71.676464196,6.000000,18.791666667
1347.250000,12.328588138,38.948335740,71.677029802,6.000000,18.788194444
1347.500000,12.331301265,38.943358168,71.677595426,6.000000,18.784722222
1347.750000,12.334014262,38.938380558,71.678161067,6.000000,18.781250000
1348.000000,12.336727127,38.933402907,71.678726727,6.000000,18.777777778
1348.250000,12.339439862,38.928425218,71.679292404,6.000000,18.774305556
