time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
629.000000,7.722383634,42.743354896,85.232000537,6.000000,31.022222222
629.500000,7.727846685,42.731517119,85.233451509,6.000000,31.011111111
630.000000,7.733309083,42.719679139,85.234902592,6.000000,31.000000000
630.500000,7.738770828,42.707840958,85.236353786,6.000000,30.988888889
631.000000,7.744231921,42.696002576,85.237805092,6.000000,30.977777778
631.500000,7.749692362,42.684163992,85.239256510,6.000000,30.966666667
632.000000,7.755152150,42.672325206,85.240708040,6.000000,30.955555556
632.500000,7.760611286,42.660486219,85.242159681,6.000000,30.944444444
633.000000,7.766069769,42.648647030,85.243611434,6.000000,30.933333333
633.500000,7.771527601,42.636807640,85.245063298,6.000000,30.922222222
634.000000,7.776984780,42.624968047,85.246515274,6.000000,30.911111111
634.500000,7.782441308,42.613128254,85.247967362,6.000000,30.900000000
635.000000,7.787897183,42.601288258,85.249419562,6.000000,30.888888889
635.500000,7.793352407,42.589448061,85.250871873,6.000000,30.877777778
636.000000,7.798806979,42.577607662,85.252324296,6.000000,30.866666667
636.500000,7.804260899,42.565767062,85.253776830,6.000000,30.855555556
637.000000,7.809714167,42.553926259,85.255229476,6.000000,30.844444444
637.500000,7.815166784,42.542085255,85.256682234,6.000000,30.833333333
638.000000,7.820618750,42.530244049,85.258135104,6.000000,30.822222222
638.500000,7.826070064,42.518402642,85.259588085,6.000000,30.811111111
639.000000,7.831520726,42.506561032,85.261041179,6.000000,30.800000000
639.500000,7.836970738,42.494719221,85.262494383,6.000000,30.788888889
640.000000,7.842420098,42.482877208,85.263947700,6.000000,30.777777778
640.500000,7.847868807,42.471034993,85.265401129,6.000000,30.766666667
641.000000,7.853316865,42.459192576,85.266854669,6.000000,30.755555556
641.500000,7.858764272,42.447349957,85.268308321,6.000000,30.744444444
642.000000,7.864211028,42.435507137,85.269762085,6.000000,30.733333333
642.500000,7.869657134,42.423664114,85.271215960,6.000000,30.722222222
643.000000,7.875102588,42.411820890,85.272669947,6.000000,30.711111111
643.500000,7.880547392,42.399977463,85.274124047,6.000000,30.700000000
644.000000,7.885991545,42.388133835,85.275578258,6.000000,30.688888889
644.500000,7.891435048,42.376290005,85.277032581,6.000000,30.677777778
645.000000,7.896877900,42.364445972,85.278487015,6.000000,30.666666667
645.500000,7.902320102,42.352601738,85.279941562,6.000000,30.655555556
646.000000,7.907761653,42.340757302,85.281396220,6.000000,30.644444444
646.500000,7.913202554,42.328912663,85.282850990,6.000000,30.633333333
647.000000,7.918642805,42.317067823,85.284305872,6.000000,30.622222222
647.500000,7.924082406,42.305222781,85.285760866,6.000000,30.611111111
648.000000,7.929521357,42.293377536,85.287215972,6.000000,30.600000000
648.500000,7.934959658,42.281532089,85.288671190,6.000000,30.588888889
649.000000,7.940397309,42.269686441,85.290126520,6.000000,30.577777778
649.500000,7.945834310,42.257840590,85.291581961,6.000000,30.566666667
650.000000,7.951270662,42.245994537,85.293037515,6.000000,30.555555556
650.500000,7.956706363,42.234148281,85.294493180,6.000000,30.544444444
651.000000,7.962141415,42.222301824,85.295948957,6.000000,30.533333333
651.500000,7.967575818,42.210455164,85.297404847,6.000000,30.522222222
652.000000,7.973009571,42.198608303,85.298860848,6.000000,30.511111111
652.500000,7.978442675,42.186761239,85.300316961,6.000000,30.500000000
653.000000,7.983875129,42.174913972,85.301773186,6.000000,30.488888889
653.500000,7.989306935,42.163066504,85.303229523,6.000000,30.477777778
654.000000,7.994738091,42.151218833,85.304685972,6.000000,30.466666667
654.500000,8.000168597,42.139370960,85.306142533,6.000000,30.455555556
655.000000,8.005598455,42.127522885,85.307599207,6.000000,30.444444444
655.500000,8.011027664,42.115674607,85.309055992,6.000000,30.433333333
656.000000,8.016456224,42.103826127,85.310512889,6.000000,30.422222222
656.500000,8.021884136,42.091977445,85.311969898,6.000000,30.411111111
657.000000,8.027311398,42.080128560,85.313427019,6.000000,30.400000000
657.500000,8.032738012,42.068279473,85.314884252,6.000000,30.388888889
658.000000,8.038163977,42.056430183,85.316341597,6.000000,30.377777778
658.500000,8.043589294,42.044580692,85.317799054,6.000000,30.366666667
659.000000,8.049013962,42.032730997,85.319256624,6.000000,30.355555556
659.500000,8.054437982,42.020881100,85.320714305,6.000000,30.344444444
660.000000,8.059861354,42.009031001,85.322172099,6.000000,30.333333333
660.500000,8.065284077,41.997180700,85.323630004,6.000000,30.322222222
661.000000,8.070706152,41.985330195,85.325088022,6.000000,30.311111111
661.500000,8.076127579,41.973479489,85.326546152,6.000000,30.300000000
662.000000,8.081548358,41.961628580,85.328004393,6.000000,30.288888889
662.500000,8.086968490,41.949777468,85.329462747,6.000000,30.277777778
663.000000,8.092387973,41.937926154,85.330921213,6.000000,30.266666667
663.500000,8.097806808,41.926074637,85.332379792,6.000000,30.255555556
664.000000,8.103224996,41.914222917,85.333838482,6.000000,30.244444444
664.500000,8.108642536,41.902370995,85.335297284,6.000000,30.233333333
665.000000,8.114059429,41.890518871,85.336756199,6.000000,30.222222222
665.500000,8.119475674,41.878666543,85.338215226,6.000000,30.211111111
666.000000,8.124891271,41.866814014,85.339674365,6.000000,30.200000000
666.500000,8.130306222,41.854961281,85.341133616,6.000000,30.188888889
667.000000,8.135720525,41.843108346,85.342592979,6.000000,30.177777778
667.500000,8.141134180,41.831255208,85.344052455,6.000000,30.166666667
668.000000,8.146547189,41.819401867,85.345512043,6.000000,30.155555556
668.500000,8.151959550,41.807548324,85.346971742,6.000000,30.144444444
669.000000,8.157371265,41.795694578,85.348431555,6.000000,30.133333333
669.500000,8.162782332,41.783840629,85.349891479,6.000000,30.122222222
670.000000,8.168192753,41.771986477,85.351351516,6.000000,30.111111111
670.500000,8.173602527,41.760132123,85.352811664,6.000000,30.100000000
671.000000,8.179011654,41.748277566,85.354271926,6.000000,30.088888889
671.500000,8.184420135,41.736422806,85.355732299,6.000000,30.077777778
672.000000,8.189827969,41.724567843,85.357192785,6.000000,30.066666667
672.500000,8.195235156,41.712712677,85.358653382,6.000000,30.055555556
673.000000,8.200641697,41.700857309,85.360114093,6.000000,30.044444444
673.500000,8.206047592,41.689001737,85.361574915,6.000000,30.033333333
674.000000,8.211452840,41.677145963,85.363035850,6.000000,30.022222222
674.500000,8.216857442,41.665289986,85.364496897,6.000000,30.011111111
675.000000,8.222261399,41.653433806,85.365958056,6.000000,30.000000000
675.500000,8.227664709,41.641577423,85.367419328,6.000000,29.988888889
676.000000,8.233067373,41.629720837,85.368880712,6.000000,29.977777778
676.500000,8.238469391,41.617864048,85.370342209,6.000000,29.966666667
677.000000,8.243870763,41.606007056,85.371803817,6.000000,29.955555556
677.500000,8.249271489,41.594149861,85.373265538,6.000000,29.944444444
678.000000,8.254671570,41.582292463,85.374727372,6.000000,29.933333333
678.500000,8.260071005,41.570434862,85.376189318,6.000000,29.922222222
679.000000,8.265469795,41.558577058,85.377651376,6.000000,29.911111111
679.500000,8.270867939,41.546719051,85.379113546,6.000000,29.900000000
680.000000,8.276265437,41.534860840,85.380575829,6.000000,29.888888889
680.500000,8.281662291,41.523002427,85.382038225,6.000000,29.877777778
681.000000,8.287058499,41.511143811,85.383500733,6.000000,29.866666667
681.500000,8.292454061,41.499284991,85.384963353,6.000000,29.855555556
682.000000,8.297848979,41.487425968,85.386426085,6.000000,29.844444444
682.500000,8.303243252,41.475566743,85.387888931,6.000000,29.833333333
683.000000,8.308636879,41.463707314,85.389351888,6.000000,29.822222222
683.500000,8.314029862,41.451847681,85.390814958,6.000000,29.811111111
684.000000,8.319422200,41.439987846,85.392278140,6.000000,29.800000000
684.500000,8.324813893,41.428127807,85.393741435,6.000000,29.788888889
685.000000,8.330204942,41.416267565,85.395204843,6.000000,29.777777778
685.500000,8.335595345,41.404407120,85.396668362,6.000000,29.766666667
686.000000,8.340985105,41.392546472,85.398131995,6.000000,29.755555556
686.500000,8.346374219,41.380685620,85.399595740,6.000000,29.744444444
687.000000,8.351762690,41.368824565,85.401059597,6.000000,29.733333333
687.500000,8.357150516,41.356963307,85.402523567,6.000000,29.722222222
688.000000,8.362537697,41.345101845,85.403987649,6.000000,29.711111111
688.500000,8.367924235,41.333240180,85.405451844,6.000000,29.700000000
689.000000,8.373310128,41.321378312,85.406916152,6.000000,29.688888889
689.500000,8.378695378,41.309516240,85.408380572,6.000000,29.677777778
690.000000,8.384079983,41.297653965,85.409845104,6.000000,29.666666667
690.500000,8.389463944,41.285791487,85.411309749,6.000000,29.655555556
691.000000,8.394847262,41.273928805,85.412774507,6.000000,29.644444444
691.500000,8.400229936,41.262065920,85.414239377,6.000000,29.633333333
692.000000,8.405611966,41.250202831,85.415704360,6.000000,29.622222222
692.500000,8.410993353,41.238339539,85.417169455,6.000000,29.611111111
693.000000,8.416374096,41.226476043,85.418634663,6.000000,29.600000000
693.500000,8.421754195,41.214612344,85.420099984,6.000000,29.588888889
694.000000,8.427133651,41.202748441,85.421565417,6.000000,29.577777778
694.500000,8.432512464,41.190884334,85.423030963,6.000000,29.566666667
695.000000,8.437890634,41.179020025,85.424496622,6.000000,29.555555556
695.500000,8.443268160,41.167155511,85.425962393,6.000000,29.544444444
696.000000,8.448645043,41.155290794,85.427428277,6.000000,29.533333333
696.500000,8.454021283,41.143425874,85.428894273,6.000000,29.522222222
697.000000,8.459396880,41.131560749,85.430360383,6.000000,29.511111111
697.500000,8.464771835,41.119695422,85.431826604,6.000000,29.500000000
698.000000,8.470146146,41.107829890,85.433292939,6.000000,29.488888889
698.500000,8.475519815,41.095964155,85.434759386,6.000000,29.477777778
699.000000,8.480892841,41.084098216,85.436225946,6.000000,29.466666667
699.500000,8.486265224,41.072232074,85.437692619,6.000000,29.455555556
700.000000,8.491636965,41.060365727,85.439159404,6.000000,29.444444444
700.500000,8.497008063,41.048499178,85.440626302,6.000000,29.433333333
701.000000,8.502378519,41.036632424,85.442093313,6.000000,29.422222222
701.500000,8.507748333,41.024765466,85.443560436,6.000000,29.411111111
702.000000,8.513117504,41.012898305,85.445027673,6.000000,29.400000000
702.500000,8.518486033,41.001030940,85.446495022,6.000000,29.388888889
703.000000,8.523853920,40.989163372,85.447962483,6.000000,29.377777778
703.500000,8.529221165,40.977295599,85.449430058,6.000000,29.366666667
704.000000,8.534587768,40.965427623,85.450897745,6.000000,29.355555556
704.500000,8.539953729,40.953559442,85.452365546,6.000000,29.344444444
705.000000,8.545319049,40.941691058,85.453833458,6.000000,29.333333333
705.500000,8.550683726,40.929822470,85.455301484,6.000000,29.322222222
706.000000,8.556047762,40.917953678,85.456769623,6.000000,29.311111111
706.500000,8.561411156,40.906084683,85.458237874,6.000000,29.300000000
707.000000,8.566773909,40.894215483,85.459706238,6.000000,29.288888889
707.500000,8.572136020,40.882346079,85.461174715,6.000000,29.277777778
708.000000,8.577497490,40.870476472,85.462643305,6.000000,29.266666667
708.500000,8.582858318,40.858606660,85.464112008,6.000000,29.255555556
709.000000,8.588218506,40.846736645,85.465580824,6.000000,29.244444444
709.500000,8.593578052,40.834866425,85.467049752,6.000000,29.233333333
710.000000,8.598936957,40.822996001,85.468518793,6.000000,29.222222222
710.500000,8.604295221,40.811125374,85.469987948,6.000000,29.211111111
711.000000,8.609652843,40.799254542,85.471457215,6.000000,29.200000000
711.500000,8.615009825,40.787383506,85.472926595,6.000000,29.188888889
712.000000,8.620366167,40.775512267,85.474396088,6.000000,29.177777778
712.500000,8.625721867,40.763640823,85.475865694,6.000000,29.166666667
713.000000,8.631076927,40.751769175,85.477335413,6.000000,29.155555556
713.500000,8.636431346,40.739897323,85.478805244,6.000000,29.144444444
714.000000,8.641785124,40.728025266,85.480275189,6.000000,29.133333333
714.500000,8.647138263,40.716153006,85.481745247,6.000000,29.122222222
715.000000,8.652490760,40.704280541,85.483215417,6.000000,29.111111111
715.500000,8.657842618,40.692407872,85.484685701,6.000000,29.100000000
716.000000,8.663193835,40.680534999,85.486156097,6.000000,29.088888889
716.500000,8.668544412,40.668661922,85.487626607,6.000000,29.077777778
717.000000,8.673894348,40.656788641,85.489097229,6.000000,29.066666667
717.500000,8.679243645,40.644915155,85.490567965,6.000000,29.055555556
718.000000,8.684592302,40.633041465,85.492038813,6.000000,29.044444444
718.500000,8.689940319,40.621167571,85.493509775,6.000000,29.033333333
719.000000,8.695287696,40.609293472,85.494980849,6.000000,29.022222222
719.500000,8.700634433,40.597419169,85.496452037,6.000000,29.011111111
720.000000,8.705980531,40.585544662,85.497923337,6.000000,29.000000000
720.500000,8.711325989,40.573669950,85.499394751,6.000000,28.988888889
721.000000,8.716670807,40.561795034,85.500866278,6.000000,28.977777778
721.500000,8.722014986,40.549919914,85.502337918,6.000000,28.966666667
722.000000,8.727358526,40.538044589,85.503809670,6.000000,28.955555556
722.500000,8.732701426,40.526169060,85.505281536,6.000000,28.944444444
723.000000,8.738043687,40.514293327,85.506753515,6.000000,28.933333333
723.500000,8.743385309,40.502417389,85.508225608,6.000000,28.922222222
724.000000,8.748726291,40.490541246,85.509697813,6.000000,28.911111111
724.500000,8.754066635,40.478664899,85.511170131,6.000000,28.900000000
725.000000,8.759406340,40.466788348,85.512642563,6.000000,28.888888889
725.500000,8.764745405,40.454911592,85.514115107,6.000000,28.877777778
726.000000,8.770083832,40.443034632,85.515587765,6.000000,28.866666667
726.500000,8.775421620,40.431157467,85.517060536,6.000000,28.855555556
727.000000,8.780758770,40.419280097,85.518533420,6.000000,28.844444444
727.500000,8.786095281,40.407402523,85.520006417,6.000000,28.833333333
728.000000,8.791431153,40.395524744,85.521479527,6.000000,28.822222222
728.500000,8.796766387,40.383646761,85.522952751,6.000000,28.811111111
729.000000,8.802100982,40.371768573,85.524426088,6.000000,28.800000000
729.500000,8.807434939,40.359890181,85.525899538,6.000000,28.788888889
730.000000,8.812768258,40.348011584,85.527373101,6.000000,28.777777778
730.500000,8.818100939,40.336132782,85.528846777,6.000000,28.766666667
731.000000,8.823432981,40.324253775,85.530320567,6.000000,28.755555556
731.500000,8.828764386,40.312374564,85.531794470,6.000000,28.744444444
732.000000,8.834095152,40.300495148,85.533268486,6.000000,28.733333333
732.500000,8.839425281,40.288615528,85.534742615,6.000000,28.722222222
733.000000,8.844754772,40.276735702,85.536216857,6.000000,28.711111111
733.500000,8.850083625,40.264855672,85.537691213,6.000000,28.700000000
734.000000,8.855411840,40.252975437,85.539165682,6.000000,28.688888889
734.500000,8.860739417,40.241094998,85.540640265,6.000000,28.677777778
735.000000,8.866066358,40.229214353,85.542114960,6.000000,28.666666667
735.500000,8.871392660,40.217333504,85.543589769,6.000000,28.655555556
736.000000,8.876718325,40.205452450,85.545064691,6.000000,28.644444444
736.500000,8.882043353,40.193571191,85.546539727,6.000000,28.633333333
737.000000,8.887367744,40.181689727,85.548014876,6.000000,28.622222222
737.500000,8.892691497,40.169808058,85.549490138,6.000000,28.611111111
738.000000,8.898014613,40.157926184,85.550965513,6.000000,28.600000000
738.500000,8.903337093,40.146044106,85.552441002,6.000000,28.588888889
739.000000,8.908658935,40.134161822,85.553916604,6.000000,28.577777778
739.500000,8.913980140,40.122279334,85.555392320,6.000000,28.566666667
740.000000,8.919300709,40.110396641,85.556868149,6.000000,28.555555556
740.500000,8.924620640,40.098513742,85.558344091,6.000000,28.544444444
741.000000,8.929939935,40.086630639,85.559820147,6.000000,28.533333333
741.500000,8.935258594,40.074747331,85.561296316,6.000000,28.522222222
742.000000,8.940576616,40.062863817,85.562772598,6.000000,28.511111111
742.500000,8.945894001,40.050980099,85.564248994,6.000000,28.500000000
743.000000,8.951210750,40.039096175,85.565725504,6.000000,28.488888889
743.500000,8.956526863,40.027212047,85.567202126,6.000000,28.477777778
744.000000,8.961842339,40.015327713,85.568678862,6.000000,28.466666667
744.500000,8.967157179,40.003443174,85.570155712,6.000000,28.455555556
745.000000,8.972471383,39.991558431,85.571632675,6.000000,28.444444444
745.500000,8.977784951,39.979673482,85.573109752,6.000000,28.433333333
746.000000,8.983097883,39.967788327,85.574586941,6.000000,28.422222222
746.500000,8.988410179,39.955902968,85.576064245,6.000000,28.411111111
747.000000,8.993721839,39.944017404,85.577541662,6.000000,28.400000000
747.500000,8.999032863,39.932131634,85.579019192,6.000000,28.388888889
748.000000,9.004343252,39.920245659,85.580496836,6.000000,28.377777778
748.500000,9.009653005,39.908359479,85.581974594,6.000000,28.366666667
749.000000,9.014962122,39.896473094,85.583452465,6.000000,28.355555556
749.500000,9.020270604,39.884586503,85.584930449,6.000000,28.344444444
750.000000,9.025578451,39.872699707,85.586408547,6.000000,28.333333333
750.500000,9.030885662,39.860812706,85.587886758,6.000000,28.322222222
751.000000,9.036192238,39.848925499,85.589365084,6.000000,28.311111111
751.500000,9.041498179,39.837038088,85.590843522,6.000000,28.300000000
752.000000,9.046803484,39.825150470,85.592322074,6.000000,28.288888889
752.500000,9.052108155,39.813262648,85.593800740,6.000000,28.277777778
753.000000,9.057412190,39.801374620,85.595279519,6.000000,28.266666667
753.500000,9.062715591,39.789486387,85.596758412,6.000000,28.255555556
754.000000,9.068018356,39.777597948,85.598237419,6.000000,28.244444444
754.500000,9.073320487,39.765709304,85.599716539,6.000000,28.233333333
755.000000,9.078621984,39.753820455,85.601195773,6.000000,28.222222222
755.500000,9.083922845,39.741931400,85.602675120,6.000000,28.211111111
756.000000,9.089223072,39.730042139,85.604154581,6.000000,28.200000000
756.500000,9.094522665,39.718152673,85.605634156,6.000000,28.188888889
757.000000,9.099821623,39.706263002,85.607113844,6.000000,28.177777778
757.500000,9.105119946,39.694373125,85.608593646,6.000000,28.166666667
758.000000,9.110417636,39.682483042,85.610073562,6.000000,28.155555556
758.500000,9.115714691,39.670592754,85.611553591,6.000000,28.144444444
759.000000,9.121011112,39.658702261,85.613033734,6.000000,28.133333333
759.500000,9.126306899,39.646811562,85.614513991,6.000000,28.122222222
760.000000,9.131602052,39.634920657,85.615994361,6.000000,28.111111111
760.500000,9.136896571,39.623029547,85.617474845,6.000000,28.100000000
761.000000,9.142190456,39.611138231,85.618955443,6.000000,28.088888889
761.500000,9.147483707,39.599246709,85.620436154,6.000000,28.077777778
762.000000,9.152776325,39.587354982,85.621916979,6.000000,28.066666667
762.500000,9.158068309,39.575463049,85.623397918,6.000000,28.055555556
763.000000,9.163359659,39.563570910,85.624878971,6.000000,28.044444444
763.500000,9.168650376,39.551678566,85.626360137,6.000000,28.033333333
764.000000,9.173940459,39.539786016,85.627841418,6.000000,28.022222222
764.500000,9.179229909,39.527893260,85.629322812,6.000000,28.011111111
765.000000,9.184518726,39.516000299,85.630804319,6.000000,28.000000000
765.500000,9.189806910,39.504107132,85.632285941,6.000000,27.988888889
766.000000,9.195094460,39.492213759,85.633767676,6.000000,27.977777778
766.500000,9.200381377,39.480320180,85.635249525,6.000000,27.966666667
767.000000,9.205667661,39.468426395,85.636731488,6.000000,27.955555556
767.500000,9.210953313,39.456532405,85.638213565,6.000000,27.944444444
768.000000,9.216238331,39.444638208,85.639695756,6.000000,27.933333333
768.500000,9.221522717,39.432743806,85.641178060,6.000000,27.922222222
769.000000,9.226806469,39.420849198,85.642660478,6.000000,27.911111111
769.500000,9.232089590,39.408954384,85.644143011,6.000000,27.900000000
770.000000,9.237372077,39.397059364,85.645625657,6.000000,27.888888889
770.500000,9.242653932,39.385164138,85.647108416,6.000000,27.877777778
771.000000,9.247935155,39.373268707,85.648591290,6.000000,27.866666667
771.500000,9.253215745,39.361373069,85.650074278,6.000000,27.855555556
772.000000,9.258495703,39.349477225,85.651557379,6.000000,27.844444444
772.500000,9.263775029,39.337581176,85.653040595,6.000000,27.833333333
773.000000,9.269053722,39.325684920,85.654523924,6.000000,27.822222222
773.500000,9.274331784,39.313788458,85.656007367,6.000000,27.811111111
774.000000,9.279609213,39.301891791,85.657490924,6.000000,27.800000000
774.500000,9.284886010,39.289994917,85.658974596,6.000000,27.788888889
775.000000,9.290162176,39.278097837,85.660458381,6.000000,27.777777778
775.500000,9.295437709,39.266200551,85.661942280,6.000000,27.766666667
776.000000,9.300712611,39.254303059,85.663426293,6.000000,27.755555556
776.500000,9.305986882,39.242405361,85.664910420,6.000000,27.744444444
777.000000,9.311260520,39.230507457,85.666394661,6.000000,27.733333333
777.500000,9.316533527,39.218609347,85.667879015,6.000000,27.722222222
778.000000,9.321805903,39.206711030,85.669363484,6.000000,27.711111111
778.500000,9.327077647,39.194812507,85.670848067,6.000000,27.700000000
779.000000,9.332348760,39.182913778,85.672332764,6.000000,27.688888889
779.500000,9.337619242,39.171014843,85.673817575,6.000000,27.677777778
780.000000,9.342889092,39.159115702,85.675302500,6.000000,27.666666667
780.500000,9.348158311,39.147216354,85.676787539,6.000000,27.655555556
781.000000,9.353426900,39.135316801,85.678272692,6.000000,27.644444444
781.500000,9.358694857,39.123417041,85.679757959,6.000000,27.633333333
782.000000,9.363962183,39.111517074,85.681243340,6.000000,27.622222222
782.500000,9.369228879,39.099616901,85.682728836,6.000000,27.611111111
783.000000,9.374494944,39.087716522,85.684214445,6.000000,27.600000000
783.500000,9.379760378,39.075815937,85.685700168,6.000000,27.588888889
784.000000,9.385025181,39.063915145,85.687186006,6.000000,27.577777778
784.500000,9.390289354,39.052014147,85.688671957,6.000000,27.566666667
785.000000,9.395552896,39.040112943,85.690158023,6.000000,27.555555556
785.500000,9.400815808,39.028211532,85.691644203,6.000000,27.544444444
786.000000,9.406078090,39.016309915,85.693130497,6.000000,27.533333333
786.500000,9.411339741,39.004408091,85.694616905,6.000000,27.522222222
787.000000,9.416600763,38.992506061,85.696103427,6.000000,27.511111111
787.500000,9.421861154,38.980603824,85.697590063,6.000000,27.500000000
788.000000,9.427120915,38.968701381,85.699076814,6.000000,27.488888889
788.500000,9.432380046,38.956798732,85.700563679,6.000000,27.477777778
789.000000,9.437638547,38.944895876,85.702050658,6.000000,27.466666667
789.500000,9.442896418,38.932992813,85.703537751,6.000000,27.455555556
790.000000,9.448153659,38.921089544,85.705024958,6.000000,27.444444444
790.500000,9.453410271,38.909186068,85.706512279,6.000000,27.433333333
791.000000,9.458666253,38.897282386,85.707999715,6.000000,27.422222222
791.500000,9.463921605,38.885378497,85.709487265,6.000000,27.411111111
792.000000,9.469176328,38.873474402,85.710974929,6.000000,27.400000000
792.500000,9.474430422,38.861570100,85.712462707,6.000000,27.388888889
793.000000,9.479683886,38.849665591,85.713950600,6.000000,27.377777778
793.500000,9.484936721,38.837760876,85.715438607,6.000000,27.366666667
794.000000,9.490188927,38.825855954,85.716926728,6.000000,27.355555556
794.500000,9.495440503,38.813950825,85.718414963,6.000000,27.344444444
795.000000,9.500691451,38.802045489,85.719903313,6.000000,27.333333333
795.500000,9.505941769,38.790139947,85.721391777,6.000000,27.322222222
796.000000,9.511191459,38.778234198,85.722880355,6.000000,27.311111111
796.500000,9.516440519,38.766328243,85.724369048,6.000000,27.300000000
797.000000,9.521688951,38.754422081,85.725857855,6.000000,27.288888889
797.500000,9.526936754,38.742515711,85.727346776,6.000000,27.277777778
798.000000,9.532183928,38.730609135,85.728835811,6.000000,27.266666667
798.500000,9.537430474,38.718702353,85.730324961,6.000000,27.255555556
799.000000,9.542676392,38.706795363,85.731814225,6.000000,27.244444444
799.500000,9.547921680,38.694888167,85.733303604,6.000000,27.233333333
800.000000,9.553166341,38.682980763,85.734793097,6.000000,27.222222222
800.500000,9.558410373,38.671073153,85.736282704,6.000000,27.211111111
801.000000,9.563653777,38.659165336,85.737772426,6.000000,27.200000000
801.500000,9.568896553,38.647257312,85.739262262,6.000000,27.188888889
802.000000,9.574138700,38.635349081,85.740752212,6.000000,27.177777778
802.500000,9.579380220,38.623440644,85.742242277,6.000000,27.166666667
803.000000,9.584621112,38.611531999,85.743732456,6.000000,27.155555556
803.500000,9.589861375,38.599623147,85.745222750,6.000000,27.144444444
804.000000,9.595101011,38.587714088,85.746713158,6.000000,27.133333333
804.500000,9.600340020,38.575804823,85.748203680,6.000000,27.122222222
805.000000,9.605578400,38.563895350,85.749694317,6.000000,27.111111111
805.500000,9.610816153,38.551985670,85.751185069,6.000000,27.100000000
806.000000,9.616053278,38.540075783,85.752675935,6.000000,27.088888889
806.500000,9.621289776,38.528165689,85.754166915,6.000000,27.077777778
807.000000,9.626525647,38.516255388,85.755658010,6.000000,27.066666667
807.500000,9.631760890,38.504344880,85.757149219,6.000000,27.055555556
808.000000,9.636995506,38.492434165,85.758640543,6.000000,27.044444444
808.500000,9.642229494,38.480523243,85.760131981,6.000000,27.033333333
809.000000,9.647462856,38.468612114,85.761623534,6.000000,27.022222222
809.500000,9.652695590,38.456700777,85.763115202,6.000000,27.011111111
810.000000,9.657927698,38.444789233,85.764606983,6.000000,27.000000000
810.500000,9.663159179,38.432877482,85.766098880,6.000000,26.988888889
811.000000,9.668390032,38.420965524,85.767590891,6.000000,26.977777778
811.500000,9.673620259,38.409053359,85.769083016,6.000000,26.966666667
812.000000,9.678849860,38.397140986,85.770575256,6.000000,26.955555556
812.500000,9.684078833,38.385228406,85.772067611,6.000000,26.944444444
813.000000,9.689307180,38.373315619,85.773560080,6.000000,26.933333333
813.500000,9.694534901,38.361402624,85.775052664,6.000000,26.922222222
814.000000,9.699761995,38.349489423,85.776545363,6.000000,26.911111111
814.500000,9.704988463,38.337576014,85.778038176,6.000000,26.900000000
815.000000,9.710214305,38.325662397,85.779531103,6.000000,26.888888889
815.500000,9.715439520,38.313748573,85.781024146,6.000000,26.877777778
816.000000,9.720664109,38.301834542,85.782517302,6.000000,26.866666667
816.500000,9.725888072,38.289920304,85.784010574,6.000000,26.855555556
817.000000,9.731111409,38.278005858,85.785503960,6.000000,26.844444444
817.500000,9.736334120,38.266091205,85.786997461,6.000000,26.833333333
818.000000,9.741556206,38.254176344,85.788491076,6.000000,26.822222222
818.500000,9.746777665,38.242261276,85.789984807,6.000000,26.811111111
819.000000,9.751998499,38.230346000,85.791478651,6.000000,26.800000000
819.500000,9.757218707,38.218430517,85.792972611,6.000000,26.788888889
820.000000,9.762438290,38.206514826,85.794466685,6.000000,26.777777778
820.500000,9.767657247,38.194598928,85.795960874,6.000000,26.766666667
821.000000,9.772875578,38.182682822,85.797455178,6.000000,26.755555556
821.500000,9.778093284,38.170766509,85.798949596,6.000000,26.744444444
822.000000,9.783310365,38.158849988,85.800444129,6.000000,26.733333333
822.500000,9.788526821,38.146933260,85.801938777,6.000000,26.722222222
823.000000,9.793742651,38.135016324,85.803433540,6.000000,26.711111111
823.500000,9.798957857,38.123099180,85.804928417,6.000000,26.700000000
824.000000,9.804172437,38.111181829,85.806423409,6.000000,26.688888889
824.500000,9.809386393,38.099264270,85.807918516,6.000000,26.677777778
825.000000,9.814599723,38.087346504,85.809413738,6.000000,26.666666667
825.500000,9.819812429,38.075428530,85.810909074,6.000000,26.655555556
826.000000,9.825024510,38.063510348,85.812404525,6.000000,26.644444444
826.500000,9.830235966,38.051591959,85.813900091,6.000000,26.633333333
827.000000,9.835446798,38.039673361,85.815395772,6.000000,26.622222222
827.500000,9.840657005,38.027754556,85.816891568,6.000000,26.611111111
828.000000,9.845866587,38.015835544,85.818387479,6.000000,26.600000000
828.500000,9.851075545,38.003916323,85.819883504,6.000000,26.588888889
829.000000,9.856283879,37.991996895,85.821379644,6.000000,26.577777778
829.500000,9.861491589,37.980077259,85.822875899,6.000000,26.566666667
830.000000,9.866698674,37.968157415,85.824372269,6.000000,26.555555556
830.500000,9.871905136,37.956237363,85.825868754,6.000000,26.544444444
831.000000,9.877110973,37.944317104,85.827365354,6.000000,26.533333333
831.500000,9.882316186,37.932396636,85.828862068,6.000000,26.522222222
832.000000,9.887520775,37.920475961,85.830358898,6.000000,26.511111111
832.500000,9.892724741,37.908555078,85.831855842,6.000000,26.500000000
833.000000,9.897928083,37.896633987,85.833352902,6.000000,26.488888889
833.500000,9.903130801,37.884712688,85.834850076,6.000000,26.477777778
